# Overall Packet Count: 7641
# Overall Total Bytes: 516403
# Overall Average Packet Size (Bytes): 67.58
# Overall Capture Duration (Seconds): 170.000
# Overall Average Rate (Mbps): 0.024

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.54.139,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.236.140,5.6.7.8,3,164,2,0.000656,0.00088
1.2.149.47,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.141.46,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.107.201,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.23.227,5.6.7.8,3,164,2,0.000656,0.00088
1.2.131.21,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.51.236,5.6.7.8,3,164,2,0.000656,0.00088
1.2.91.156,5.6.7.8,3,164,2,0.000656,0.00088
1.2.91.27,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.91.152,5.6.7.8,3,164,2,0.000656,0.000864
1.2.199.20,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.220.83,5.6.7.8,3,164,2,0.000656,0.00088
1.2.184.204,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.1.7,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
fe80::38f5:a8ff:fe0b:5f06,ff02::2,2,142,1,0.001136,0.001136
fe80::4c86:91ff:fec2:e418,ff02::2,2,142,2,0.000568,0.000576
fe80::881f:36ff:fe47:e6ae,ff02::2,2,142,1,0.001136,0.001136
fe80::54e6:65ff:feed:d8aa,ff02::2,2,142,2,0.000568,0.000576
fe80::840c:70ff:fe1b:dec7,ff02::2,2,142,2,0.000568,0.000576
fe80::1270:fdff:fe57:e10,ff02::2,2,142,2,0.000568,0.000576
fe80::ac5c:2bff:fef4:cf59,ff02::2,2,142,1,0.001136,0.001136
fe80::1270:fdff:fe57:e2c,ff02::2,2,142,1,0.001136,0.001136
fe80::b811:bfff:fe4e:bd14,ff02::2,2,142,2,0.000568,0.000576
fe80::141c:40ff:fea5:7b10,ff02::2,2,142,1,0.001136,0.001136
fe80::b82b:dff:fe17:2bbc,ff02::2,2,142,1,0.001136,0.001136
fe80::1cfb:4dff:fe99:8daf,ff02::2,2,142,2,0.000568,0.000576
fe80::c1b:63ff:feeb:998f,ff02::2,2,142,1,0.001136,0.001136
fe80::f816:7eff:fe17:9591,ff02::2,2,142,1,0.001136,0.001136
fe80::28a3:fdff:feba:b99b,ff02::2,2,142,1,0.001136,0.001136
fe80::604c:a8ff:fe79:51c1,ff02::2,2,142,1,0.001136,0.001136
1.2.7.239,5.6.7.8,2,112,2,0.000448,0.000448
1.2.211.51,5.6.7.8,2,112,2,0.000448,0.000448
1.2.0.87,5.6.7.8,2,112,2,0.000448,0.000448
1.2.86.151,5.6.7.8,2,112,2,0.000448,0.000448
1.2.138.205,5.6.7.8,2,112,2,0.000448,0.000448
1.2.1.48,5.6.7.8,2,112,2,0.000448,0.000448
1.2.69.23,5.6.7.8,2,112,2,0.000448,0.000448
1.2.214.82,5.6.7.8,2,112,2,0.000448,0.000448
1.2.171.165,5.6.7.8,2,112,2,0.000448,0.000448
1.2.153.23,5.6.7.8,2,112,2,0.000448,0.000448
1.2.59.213,5.6.7.8,2,112,2,0.000448,0.000448
1.2.180.251,5.6.7.8,2,112,2,0.000448,0.000448
1.2.176.194,5.6.7.8,2,112,2,0.000448,0.000448
1.2.86.22,5.6.7.8,2,112,2,0.000448,0.000448
1.2.104.125,5.6.7.8,2,112,2,0.000448,0.000448
1.2.14.227,5.6.7.8,2,112,2,0.000448,0.000448
1.2.149.115,5.6.7.8,2,112,2,0.000448,0.000448
1.2.219.191,5.6.7.8,2,112,2,0.000448,0.000448
1.2.124.102,5.6.7.8,2,112,2,0.000448,0.000448
1.2.232.50,5.6.7.8,2,112,2,0.000448,0.000448
1.2.88.225,5.6.7.8,2,112,2,0.000448,0.000448
1.2.33.148,5.6.7.8,2,110,1,0.00088,0.00088
1.2.33.20,5.6.7.8,2,110,1,0.00088,0.00088
1.2.173.88,5.6.7.8,2,110,1,0.00088,0.00088
1.2.33.143,5.6.7.8,2,110,2,0.00044,0.000448
1.2.32.242,5.6.7.8,2,110,1,0.00088,0.00088
1.2.174.120,5.6.7.8,2,110,1,0.00088,0.00088
1.2.174.134,5.6.7.8,2,110,2,0.00044,0.000448
1.2.32.50,5.6.7.8,2,110,2,0.00044,0.000448
1.2.32.229,5.6.7.8,2,110,2,0.00044,0.000448
1.2.32.98,5.6.7.8,2,110,2,0.00044,0.000448
1.2.32.214,5.6.7.8,2,110,1,0.00088,0.00088
1.2.174.58,5.6.7.8,2,110,1,0.00088,0.00088
1.2.174.65,5.6.7.8,2,110,2,0.00044,0.000448
1.2.32.205,5.6.7.8,2,110,2,0.00044,0.000448
1.2.174.82,5.6.7.8,2,110,2,0.00044,0.000448
1.2.175.213,5.6.7.8,2,110,2,0.00044,0.000448
1.2.33.112,5.6.7.8,2,110,1,0.00088,0.00088
1.2.174.91,5.6.7.8,2,110,2,0.00044,0.000448
1.2.32.201,5.6.7.8,2,110,2,0.00044,0.000448
1.2.33.221,5.6.7.8,2,110,1,0.00088,0.00088
1.2.31.71,5.6.7.8,2,110,1,0.00088,0.00088
1.2.33.132,5.6.7.8,2,110,2,0.00044,0.000448
1.2.175.210,5.6.7.8,2,110,1,0.00088,0.00088
1.2.32.172,5.6.7.8,2,110,2,0.00044,0.000448
1.2.45.48,5.6.7.8,2,110,2,0.00044,0.000448
1.2.173.24,5.6.7.8,2,110,2,0.00044,0.000448
1.2.17.218,5.6.7.8,2,110,1,0.00088,0.00088
1.2.170.207,5.6.7.8,2,110,1,0.00088,0.00088
1.2.170.178,5.6.7.8,2,110,2,0.00044,0.000448
1.2.35.237,5.6.7.8,2,110,2,0.00044,0.000448
1.2.35.33,5.6.7.8,2,110,2,0.00044,0.000448
1.2.35.61,5.6.7.8,2,110,2,0.00044,0.000448
1.2.35.9,5.6.7.8,2,110,1,0.00088,0.00088
1.2.17.77,5.6.7.8,2,110,2,0.00044,0.000448
1.2.17.71,5.6.7.8,2,110,1,0.00088,0.00088
1.2.17.60,5.6.7.8,2,110,2,0.00044,0.000448
1.2.36.0,5.6.7.8,2,110,2,0.00044,0.000448
1.2.36.116,5.6.7.8,2,110,1,0.00088,0.00088
1.2.36.132,5.6.7.8,2,110,1,0.00088,0.00088
1.2.17.209,5.6.7.8,2,110,2,0.00044,0.000448
1.2.170.51,5.6.7.8,2,110,2,0.00044,0.000448
1.2.17.200,5.6.7.8,2,110,1,0.00088,0.00088
1.2.17.199,5.6.7.8,2,110,2,0.00044,0.000448
1.2.17.183,5.6.7.8,2,110,2,0.00044,0.000448
1.2.17.182,5.6.7.8,2,110,2,0.00044,0.000448
1.2.17.15,5.6.7.8,2,110,2,0.00044,0.000448
1.2.36.148,5.6.7.8,2,110,2,0.00044,0.000448
1.2.17.145,5.6.7.8,2,110,2,0.00044,0.000448
1.2.36.170,5.6.7.8,2,110,1,0.00088,0.00088
1.2.169.76,5.6.7.8,2,110,1,0.00088,0.00088
1.2.36.244,5.6.7.8,2,110,2,0.00044,0.000448
1.2.36.65,5.6.7.8,2,110,2,0.00044,0.000448
1.2.169.19,5.6.7.8,2,110,1,0.00088,0.00088
1.2.170.219,5.6.7.8,2,110,1,0.00088,0.00088
1.2.35.148,5.6.7.8,2,110,2,0.00044,0.000448
1.2.33.5,5.6.7.8,2,110,2,0.00044,0.000448
1.2.172.140,5.6.7.8,2,110,2,0.00044,0.000448
1.2.173.21,5.6.7.8,2,110,2,0.00044,0.000448
1.2.33.50,5.6.7.8,2,110,2,0.00044,0.000448
1.2.173.174,5.6.7.8,2,110,2,0.00044,0.000448
1.2.33.56,5.6.7.8,2,110,1,0.00088,0.00088
1.2.173.118,5.6.7.8,2,110,2,0.00044,0.000448
1.2.172.65,5.6.7.8,2,110,2,0.00044,0.000448
1.2.172.52,5.6.7.8,2,110,2,0.00044,0.000448
1.2.34.136,5.6.7.8,2,110,1,0.00088,0.00088
1.2.34.227,5.6.7.8,2,110,2,0.00044,0.000448
1.2.34.252,5.6.7.8,2,110,2,0.00044,0.000448
1.2.172.151,5.6.7.8,2,110,1,0.00088,0.00088
1.2.34.60,5.6.7.8,2,110,2,0.00044,0.000448
1.2.34.63,5.6.7.8,2,110,1,0.00088,0.00088
1.2.35.145,5.6.7.8,2,110,2,0.00044,0.000448
1.2.172.101,5.6.7.8,2,110,1,0.00088,0.00088
1.2.175.226,5.6.7.8,2,110,2,0.00044,0.000448
1.2.171.6,5.6.7.8,2,110,2,0.00044,0.000448
1.2.171.31,5.6.7.8,2,110,2,0.00044,0.000448
1.2.34.94,5.6.7.8,2,110,1,0.00088,0.00088
1.2.171.238,5.6.7.8,2,110,2,0.00044,0.000448
1.2.35.104,5.6.7.8,2,110,2,0.00044,0.000448
1.2.35.116,5.6.7.8,2,110,2,0.00044,0.000448
1.2.171.183,5.6.7.8,2,110,1,0.00088,0.00088
1.2.171.159,5.6.7.8,2,110,2,0.00044,0.000448
1.2.35.120,5.6.7.8,2,110,1,0.00088,0.00088
1.2.171.14,5.6.7.8,2,110,1,0.00088,0.00088
1.2.171.9,5.6.7.8,2,110,1,0.00088,0.00088
1.2.177.220,5.6.7.8,2,110,2,0.00044,0.000448
1.2.175.230,5.6.7.8,2,110,2,0.00044,0.000448
1.2.18.215,5.6.7.8,2,110,2,0.00044,0.000448
1.2.26.142,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.176,5.6.7.8,2,110,1,0.00088,0.00088
1.2.26.153,5.6.7.8,2,110,2,0.00044,0.000448
1.2.26.164,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.147,5.6.7.8,2,110,2,0.00044,0.000448
1.2.26.200,5.6.7.8,2,110,2,0.00044,0.000448
1.2.26.26,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.11,5.6.7.8,2,110,2,0.00044,0.000448
1.2.18.87,5.6.7.8,2,110,1,0.00088,0.00088
1.2.18.7,5.6.7.8,2,110,2,0.00044,0.000448
1.2.27.124,5.6.7.8,2,110,2,0.00044,0.000448
1.2.18.229,5.6.7.8,2,110,1,0.00088,0.00088
1.2.18.220,5.6.7.8,2,110,2,0.00044,0.000448
1.2.27.19,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.242,5.6.7.8,2,110,2,0.00044,0.000448
1.2.18.200,5.6.7.8,2,110,1,0.00088,0.00088
1.2.18.2,5.6.7.8,2,110,2,0.00044,0.000448
1.2.18.187,5.6.7.8,2,110,1,0.00088,0.00088
1.2.27.202,5.6.7.8,2,110,2,0.00044,0.000448
1.2.18.154,5.6.7.8,2,110,1,0.00088,0.00088
1.2.27.210,5.6.7.8,2,110,2,0.00044,0.000448
1.2.27.227,5.6.7.8,2,110,2,0.00044,0.000448
1.2.18.133,5.6.7.8,2,110,2,0.00044,0.000448
1.2.27.30,5.6.7.8,2,110,2,0.00044,0.000448
1.2.18.115,5.6.7.8,2,110,1,0.00088,0.00088
1.2.27.73,5.6.7.8,2,110,1,0.00088,0.00088
1.2.27.92,5.6.7.8,2,110,1,0.00088,0.00088
1.2.28.112,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.237,5.6.7.8,2,110,2,0.00044,0.000448
1.2.26.125,5.6.7.8,2,110,1,0.00088,0.00088
1.2.175.24,5.6.7.8,2,110,2,0.00044,0.000448
1.2.181.215,5.6.7.8,2,110,1,0.00088,0.00088
1.2.182.231,5.6.7.8,2,110,2,0.00044,0.000448
1.2.182.214,5.6.7.8,2,110,1,0.00088,0.00088
1.2.253.179,5.6.7.8,2,110,1,0.00088,0.00088
1.2.182.204,5.6.7.8,2,110,2,0.00044,0.000448
1.2.182.197,5.6.7.8,2,110,1,0.00088,0.00088
1.2.182.188,5.6.7.8,2,110,1,0.00088,0.00088
1.2.253.205,5.6.7.8,2,110,1,0.00088,0.00088
1.2.253.209,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.69,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.123,5.6.7.8,2,110,2,0.00044,0.000448
1.2.181.83,5.6.7.8,2,110,1,0.00088,0.00088
1.2.254.63,5.6.7.8,2,110,1,0.00088,0.00088
1.2.255.109,5.6.7.8,2,110,2,0.00044,0.000448
1.2.255.176,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.34,5.6.7.8,2,110,1,0.00088,0.00088
1.2.181.205,5.6.7.8,2,110,2,0.00044,0.000448
1.2.255.187,5.6.7.8,2,110,2,0.00044,0.000448
1.2.181.180,5.6.7.8,2,110,1,0.00088,0.00088
1.2.255.201,5.6.7.8,2,110,2,0.00044,0.000448
1.2.255.224,5.6.7.8,2,110,2,0.00044,0.000448
1.2.255.229,5.6.7.8,2,110,2,0.00044,0.000448
1.2.181.127,5.6.7.8,2,110,2,0.00044,0.000448
1.2.181.124,5.6.7.8,2,110,1,0.00088,0.00088
1.2.255.25,5.6.7.8,2,110,1,0.00088,0.00088
1.2.180.8,5.6.7.8,2,110,2,0.00044,0.000448
1.2.255.4,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.42,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.41,5.6.7.8,2,110,2,0.00044,0.000448
1.2.179.70,5.6.7.8,2,110,2,0.00044,0.000448
1.2.28.194,5.6.7.8,2,110,2,0.00044,0.000448
1.2.179.218,5.6.7.8,2,110,1,0.00088,0.00088
1.2.176.55,5.6.7.8,2,110,1,0.00088,0.00088
1.2.177.213,5.6.7.8,2,110,2,0.00044,0.000448
1.2.30.13,5.6.7.8,2,110,1,0.00088,0.00088
1.2.30.139,5.6.7.8,2,110,2,0.00044,0.000448
1.2.177.17,5.6.7.8,2,110,2,0.00044,0.000448
1.2.30.151,5.6.7.8,2,110,1,0.00088,0.00088
1.2.30.172,5.6.7.8,2,110,2,0.00044,0.000448
1.2.177.143,5.6.7.8,2,110,1,0.00088,0.00088
1.2.30.177,5.6.7.8,2,110,1,0.00088,0.00088
1.2.177.133,5.6.7.8,2,110,1,0.00088,0.00088
1.2.177.123,5.6.7.8,2,110,2,0.00044,0.000448
1.2.30.227,5.6.7.8,2,110,2,0.00044,0.000448
1.2.176.92,5.6.7.8,2,110,2,0.00044,0.000448
1.2.176.64,5.6.7.8,2,110,1,0.00088,0.00088
1.2.30.28,5.6.7.8,2,110,1,0.00088,0.00088
1.2.179.19,5.6.7.8,2,110,1,0.00088,0.00088
1.2.30.45,5.6.7.8,2,110,2,0.00044,0.000448
1.2.176.33,5.6.7.8,2,110,2,0.00044,0.000448
1.2.176.229,5.6.7.8,2,110,2,0.00044,0.000448
1.2.30.96,5.6.7.8,2,110,2,0.00044,0.000448
1.2.176.21,5.6.7.8,2,110,1,0.00088,0.00088
1.2.176.191,5.6.7.8,2,110,2,0.00044,0.000448
1.2.31.1,5.6.7.8,2,110,2,0.00044,0.000448
1.2.176.163,5.6.7.8,2,110,1,0.00088,0.00088
1.2.31.146,5.6.7.8,2,110,1,0.00088,0.00088
1.2.176.104,5.6.7.8,2,110,2,0.00044,0.000448
1.2.31.157,5.6.7.8,2,110,2,0.00044,0.000448
1.2.31.163,5.6.7.8,2,110,2,0.00044,0.000448
1.2.31.197,5.6.7.8,2,110,1,0.00088,0.00088
1.2.36.68,5.6.7.8,2,110,2,0.00044,0.000448
1.2.3.69,5.6.7.8,2,110,2,0.00044,0.000448
1.2.3.32,5.6.7.8,2,110,2,0.00044,0.000448
1.2.177.45,5.6.7.8,2,110,1,0.00088,0.00088
1.2.28.235,5.6.7.8,2,110,1,0.00088,0.00088
1.2.179.169,5.6.7.8,2,110,2,0.00044,0.000448
1.2.28.242,5.6.7.8,2,110,2,0.00044,0.000448
1.2.179.158,5.6.7.8,2,110,2,0.00044,0.000448
1.2.28.49,5.6.7.8,2,110,2,0.00044,0.000448
1.2.28.53,5.6.7.8,2,110,2,0.00044,0.000448
1.2.179.118,5.6.7.8,2,110,2,0.00044,0.000448
1.2.178.99,5.6.7.8,2,110,1,0.00088,0.00088
1.2.178.92,5.6.7.8,2,110,1,0.00088,0.00088
1.2.29.12,5.6.7.8,2,110,2,0.00044,0.000448
1.2.29.17,5.6.7.8,2,110,1,0.00088,0.00088
1.2.29.179,5.6.7.8,2,110,2,0.00044,0.000448
1.2.29.196,5.6.7.8,2,110,1,0.00088,0.00088
1.2.178.6,5.6.7.8,2,110,2,0.00044,0.000448
1.2.29.222,5.6.7.8,2,110,2,0.00044,0.000448
1.2.29.225,5.6.7.8,2,110,2,0.00044,0.000448
1.2.178.212,5.6.7.8,2,110,2,0.00044,0.000448
1.2.29.27,5.6.7.8,2,110,2,0.00044,0.000448
1.2.29.49,5.6.7.8,2,110,1,0.00088,0.00088
1.2.178.153,5.6.7.8,2,110,2,0.00044,0.000448
1.2.178.111,5.6.7.8,2,110,1,0.00088,0.00088
1.2.3.100,5.6.7.8,2,110,1,0.00088,0.00088
1.2.177.99,5.6.7.8,2,110,1,0.00088,0.00088
1.2.177.78,5.6.7.8,2,110,2,0.00044,0.000448
1.2.3.125,5.6.7.8,2,110,2,0.00044,0.000448
1.2.3.197,5.6.7.8,2,110,2,0.00044,0.000448
1.2.177.62,5.6.7.8,2,110,1,0.00088,0.00088
1.2.169.184,5.6.7.8,2,110,2,0.00044,0.000448
1.2.166.140,5.6.7.8,2,110,2,0.00044,0.000448
1.2.36.7,5.6.7.8,2,110,2,0.00044,0.000448
1.2.47.225,5.6.7.8,2,110,1,0.00088,0.00088
1.2.46.63,5.6.7.8,2,110,1,0.00088,0.00088
1.2.47.107,5.6.7.8,2,110,2,0.00044,0.000448
1.2.157.59,5.6.7.8,2,110,2,0.00044,0.000448
1.2.157.55,5.6.7.8,2,110,2,0.00044,0.000448
1.2.47.135,5.6.7.8,2,110,2,0.00044,0.000448
1.2.157.250,5.6.7.8,2,110,2,0.00044,0.000448
1.2.157.198,5.6.7.8,2,110,2,0.00044,0.000448
1.2.47.161,5.6.7.8,2,110,2,0.00044,0.000448
1.2.157.175,5.6.7.8,2,110,1,0.00088,0.00088
1.2.157.162,5.6.7.8,2,110,2,0.00044,0.000448
1.2.157.159,5.6.7.8,2,110,2,0.00044,0.000448
1.2.157.156,5.6.7.8,2,110,2,0.00044,0.000448
1.2.157.152,5.6.7.8,2,110,2,0.00044,0.000448
1.2.157.109,5.6.7.8,2,110,2,0.00044,0.000448
1.2.158.200,5.6.7.8,2,110,1,0.00088,0.00088
1.2.47.48,5.6.7.8,2,110,1,0.00088,0.00088
1.2.156.54,5.6.7.8,2,110,1,0.00088,0.00088
1.2.156.221,5.6.7.8,2,110,1,0.00088,0.00088
1.2.48.162,5.6.7.8,2,110,2,0.00044,0.000448
1.2.48.213,5.6.7.8,2,110,2,0.00044,0.000448
1.2.48.236,5.6.7.8,2,110,1,0.00088,0.00088
1.2.156.124,5.6.7.8,2,110,2,0.00044,0.000448
1.2.156.120,5.6.7.8,2,110,2,0.00044,0.000448
1.2.48.39,5.6.7.8,2,110,2,0.00044,0.000448
1.2.48.41,5.6.7.8,2,110,1,0.00088,0.00088
1.2.48.6,5.6.7.8,2,110,2,0.00044,0.000448
1.2.48.74,5.6.7.8,2,110,2,0.00044,0.000448
1.2.48.86,5.6.7.8,2,110,1,0.00088,0.00088
1.2.158.193,5.6.7.8,2,110,2,0.00044,0.000448
1.2.158.214,5.6.7.8,2,110,2,0.00044,0.000448
1.2.155.230,5.6.7.8,2,110,1,0.00088,0.00088
1.2.159.23,5.6.7.8,2,110,1,0.00088,0.00088
1.2.44.222,5.6.7.8,2,110,2,0.00044,0.000448
1.2.44.241,5.6.7.8,2,110,1,0.00088,0.00088
1.2.16.136,5.6.7.8,2,110,1,0.00088,0.00088
1.2.16.122,5.6.7.8,2,110,1,0.00088,0.00088
1.2.16.112,5.6.7.8,2,110,2,0.00044,0.000448
1.2.44.39,5.6.7.8,2,110,1,0.00088,0.00088
1.2.44.40,5.6.7.8,2,110,1,0.00088,0.00088
1.2.44.44,5.6.7.8,2,110,1,0.00088,0.00088
1.2.159.82,5.6.7.8,2,110,2,0.00044,0.000448
1.2.44.5,5.6.7.8,2,110,1,0.00088,0.00088
1.2.159.248,5.6.7.8,2,110,1,0.00088,0.00088
1.2.45.0,5.6.7.8,2,110,2,0.00044,0.000448
1.2.159.241,5.6.7.8,2,110,1,0.00088,0.00088
1.2.159.205,5.6.7.8,2,110,2,0.00044,0.000448
1.2.158.217,5.6.7.8,2,110,1,0.00088,0.00088
1.2.45.136,5.6.7.8,2,110,2,0.00044,0.000448
1.2.45.146,5.6.7.8,2,110,2,0.00044,0.000448
1.2.45.163,5.6.7.8,2,110,2,0.00044,0.000448
1.2.219.5,5.6.7.8,2,110,1,0.00088,0.00088
1.2.158.85,5.6.7.8,2,110,2,0.00044,0.000448
