IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.192.47,1.2.192.47,4,218,4,0.000436,0.000448
1.2.135.205,1.2.135.205,4,218,3,0.0005813333333333333,0.00088
1.2.50.143,1.2.50.143,4,218,4,0.000436,0.000448
1.2.181.167,1.2.181.167,4,218,4,0.000436,0.000448
1.2.242.76,1.2.242.76,4,218,4,0.000436,0.000448
1.2.146.132,1.2.146.132,4,218,4,0.000436,0.000448
1.2.11.3,1.2.11.3,4,218,4,0.000436,0.000448
1.2.197.157,1.2.197.157,4,218,4,0.000436,0.000448
1.2.246.67,1.2.246.67,4,218,4,0.000436,0.000448
1.2.99.115,1.2.99.115,4,218,4,0.000436,0.000448
1.2.83.124,1.2.83.124,4,218,4,0.000436,0.000448
1.2.214.244,1.2.214.244,4,218,4,0.000436,0.000448
1.2.72.22,1.2.72.22,4,218,3,0.0005813333333333333,0.00088
1.2.235.64,1.2.235.64,4,218,2,0.000872,0.001312
1.2.108.85,1.2.108.85,4,218,4,0.000436,0.000448
1.2.128.93,1.2.128.93,4,218,4,0.000436,0.000448
1.2.242.47,1.2.242.47,4,218,4,0.000436,0.000448
1.2.244.255,1.2.244.255,4,218,4,0.000436,0.000448
1.2.220.85,1.2.220.85,4,218,4,0.000436,0.000448
1.2.219.173,1.2.219.173,4,218,3,0.0005813333333333333,0.00088
1.2.61.194,1.2.61.194,4,218,4,0.000436,0.000448
1.2.38.182,1.2.38.182,4,218,4,0.000436,0.000448
1.2.14.14,1.2.14.14,4,218,4,0.000436,0.000448
1.2.235.83,1.2.235.83,4,218,4,0.000436,0.000448
1.2.14.224,1.2.14.224,4,218,4,0.000436,0.000448
1.2.234.225,1.2.234.225,4,218,4,0.000436,0.000448
1.2.155.242,1.2.155.242,4,218,4,0.000436,0.000448
1.2.32.137,1.2.32.137,4,218,3,0.0005813333333333333,0.00088
1.2.18.92,1.2.18.92,4,218,4,0.000436,0.000448
1.2.190.106,1.2.190.106,4,218,4,0.000436,0.000448
1.2.166.171,1.2.166.171,3,166,3,0.0004426666666666667,0.000448
1.2.212.55,1.2.212.55,3,166,3,0.0004426666666666667,0.000448
1.2.17.172,1.2.17.172,3,164,3,0.00043733333333333336,0.000448
1.2.177.35,1.2.177.35,3,164,3,0.00043733333333333336,0.000448
1.2.246.25,1.2.246.25,3,164,3,0.00043733333333333336,0.000448
1.2.166.222,1.2.166.222,3,164,3,0.00043733333333333336,0.000448
1.2.249.241,1.2.249.241,3,164,3,0.00043733333333333336,0.000448
1.2.169.255,1.2.169.255,3,164,3,0.00043733333333333336,0.000448
1.2.245.127,1.2.245.127,3,164,3,0.00043733333333333336,0.000448
1.2.249.126,1.2.249.126,3,164,3,0.00043733333333333336,0.000448
1.2.248.87,1.2.248.87,3,164,3,0.00043733333333333336,0.000448
1.2.244.94,1.2.244.94,3,164,3,0.00043733333333333336,0.000448
1.2.246.237,1.2.246.237,3,164,3,0.00043733333333333336,0.000448
1.2.166.56,1.2.166.56,3,164,3,0.00043733333333333336,0.000448
1.2.169.204,1.2.169.204,3,164,2,0.000656,0.00088
1.2.246.75,1.2.246.75,3,164,2,0.000656,0.00088
1.2.244.55,1.2.244.55,3,164,3,0.00043733333333333336,0.000448
1.2.246.88,1.2.246.88,3,164,3,0.00043733333333333336,0.000448
1.2.166.215,1.2.166.215,3,164,3,0.00043733333333333336,0.000448
1.2.249.38,1.2.249.38,3,164,3,0.00043733333333333336,0.000448
1.2.246.234,1.2.246.234,3,164,3,0.00043733333333333336,0.000448
1.2.245.67,1.2.245.67,3,164,3,0.00043733333333333336,0.000448
1.2.245.220,1.2.245.220,3,164,2,0.000656,0.00088
1.2.245.59,1.2.245.59,3,164,3,0.00043733333333333336,0.000448
1.2.177.245,1.2.177.245,3,164,2,0.000656,0.00088
1.2.249.75,1.2.249.75,3,164,3,0.00043733333333333336,0.000448
1.2.245.144,1.2.245.144,3,164,1,0.001312,0.001312
1.2.165.56,1.2.165.56,3,164,3,0.00043733333333333336,0.000448
1.2.249.189,1.2.249.189,3,164,3,0.00043733333333333336,0.000448
1.2.245.176,1.2.245.176,3,164,3,0.00043733333333333336,0.000448
1.2.245.94,1.2.245.94,3,164,3,0.00043733333333333336,0.000448
1.2.237.66,1.2.237.66,3,164,3,0.00043733333333333336,0.000448
1.2.169.94,1.2.169.94,3,164,2,0.000656,0.00088
1.2.246.12,1.2.246.12,3,164,3,0.00043733333333333336,0.000448
1.2.169.85,1.2.169.85,3,164,3,0.00043733333333333336,0.000448
1.2.246.157,1.2.246.157,3,164,3,0.00043733333333333336,0.000448
1.2.249.170,1.2.249.170,3,164,3,0.00043733333333333336,0.000448
1.2.246.98,1.2.246.98,3,164,3,0.00043733333333333336,0.000448
1.2.169.173,1.2.169.173,3,164,3,0.00043733333333333336,0.000448
1.2.249.2,1.2.249.2,3,164,3,0.00043733333333333336,0.000448
1.2.247.2,1.2.247.2,3,164,2,0.000656,0.00088
1.2.17.52,1.2.17.52,3,164,2,0.000656,0.00088
1.2.167.74,1.2.167.74,3,164,2,0.000656,0.00088
1.2.247.214,1.2.247.214,3,164,3,0.00043733333333333336,0.000448
1.2.167.63,1.2.167.63,3,164,3,0.00043733333333333336,0.000448
1.2.167.112,1.2.167.112,3,164,1,0.001312,0.001312
1.2.167.5,1.2.167.5,3,164,3,0.00043733333333333336,0.000448
1.2.247.238,1.2.247.238,3,164,3,0.00043733333333333336,0.000448
1.2.247.87,1.2.247.87,3,164,3,0.00043733333333333336,0.000448
1.2.248.109,1.2.248.109,3,164,3,0.00043733333333333336,0.000448
1.2.248.23,1.2.248.23,3,164,3,0.00043733333333333336,0.000448
1.2.167.124,1.2.167.124,3,164,3,0.00043733333333333336,0.000448
1.2.167.183,1.2.167.183,3,164,3,0.00043733333333333336,0.000448
1.2.248.146,1.2.248.146,3,164,3,0.00043733333333333336,0.000448
1.2.248.208,1.2.248.208,3,164,3,0.00043733333333333336,0.000448
1.2.166.121,1.2.166.121,3,164,3,0.00043733333333333336,0.000448
1.2.248.180,1.2.248.180,3,164,3,0.00043733333333333336,0.000448
1.2.247.181,1.2.247.181,3,164,3,0.00043733333333333336,0.000448
1.2.167.109,1.2.167.109,3,164,3,0.00043733333333333336,0.000448
1.2.167.138,1.2.167.138,3,164,2,0.000656,0.00088
1.2.237.192,1.2.237.192,3,164,3,0.00043733333333333336,0.000448
1.2.168.73,1.2.168.73,3,164,2,0.000656,0.00088
1.2.168.61,1.2.168.61,3,164,3,0.00043733333333333336,0.000448
1.2.168.56,1.2.168.56,3,164,3,0.00043733333333333336,0.000448
1.2.249.226,1.2.249.226,3,164,2,0.000656,0.00088
1.2.168.53,1.2.168.53,3,164,3,0.00043733333333333336,0.000448
1.2.249.214,1.2.249.214,3,164,3,0.00043733333333333336,0.000448
1.2.246.99,1.2.246.99,3,164,3,0.00043733333333333336,0.000448
1.2.247.133,1.2.247.133,3,164,2,0.000656,0.00088
1.2.168.251,1.2.168.251,3,164,2,0.000656,0.00088
1.2.247.143,1.2.247.143,3,164,3,0.00043733333333333336,0.000448
1.2.167.10,1.2.167.10,3,164,3,0.00043733333333333336,0.000448
1.2.168.189,1.2.168.189,3,164,3,0.00043733333333333336,0.000448
1.2.166.166,1.2.166.166,3,164,2,0.000656,0.00088
1.2.247.148,1.2.247.148,3,164,2,0.000656,0.00088
1.2.168.166,1.2.168.166,3,164,3,0.00043733333333333336,0.000448
1.2.248.39,1.2.248.39,3,164,3,0.00043733333333333336,0.000448
1.2.168.14,1.2.168.14,3,164,3,0.00043733333333333336,0.000448
1.2.177.48,1.2.177.48,3,164,3,0.00043733333333333336,0.000448
1.2.170.48,1.2.170.48,3,164,3,0.00043733333333333336,0.000448
1.2.17.53,1.2.17.53,3,164,3,0.00043733333333333336,0.000448
1.2.17.65,1.2.17.65,3,164,3,0.00043733333333333336,0.000448
1.2.240.102,1.2.240.102,3,164,3,0.00043733333333333336,0.000448
1.2.175.226,1.2.175.226,3,164,3,0.00043733333333333336,0.000448
1.2.175.191,1.2.175.191,3,164,3,0.00043733333333333336,0.000448
1.2.175.190,1.2.175.190,3,164,3,0.00043733333333333336,0.000448
1.2.240.127,1.2.240.127,3,164,3,0.00043733333333333336,0.000448
1.2.240.154,1.2.240.154,3,164,3,0.00043733333333333336,0.000448
1.2.175.154,1.2.175.154,3,164,3,0.00043733333333333336,0.000448
1.2.240.233,1.2.240.233,3,164,3,0.00043733333333333336,0.000448
1.2.240.81,1.2.240.81,3,164,3,0.00043733333333333336,0.000448
1.2.175.134,1.2.175.134,3,164,2,0.000656,0.00088
1.2.241.127,1.2.241.127,3,164,3,0.00043733333333333336,0.000448
1.2.175.108,1.2.175.108,3,164,2,0.000656,0.00088
1.2.241.137,1.2.241.137,3,164,3,0.00043733333333333336,0.000448
1.2.174.51,1.2.174.51,3,164,3,0.00043733333333333336,0.000448
1.2.174.233,1.2.174.233,3,164,3,0.00043733333333333336,0.000448
1.2.174.223,1.2.174.223,3,164,2,0.000656,0.00088
1.2.174.221,1.2.174.221,3,164,3,0.00043733333333333336,0.000448
1.2.241.184,1.2.241.184,3,164,2,0.000656,0.00088
1.2.174.156,1.2.174.156,3,164,3,0.00043733333333333336,0.000448
1.2.241.234,1.2.241.234,3,164,3,0.00043733333333333336,0.000448
1.2.241.48,1.2.241.48,3,164,3,0.00043733333333333336,0.000448
1.2.238.220,1.2.238.220,3,164,3,0.00043733333333333336,0.000448
1.2.238.176,1.2.238.176,3,164,3,0.00043733333333333336,0.000448
1.2.24.84,1.2.24.84,3,164,3,0.00043733333333333336,0.000448
1.2.24.74,1.2.24.74,3,164,2,0.000656,0.00088
1.2.177.155,1.2.177.155,3,164,3,0.00043733333333333336,0.000448
1.2.239.243,1.2.239.243,3,164,3,0.00043733333333333336,0.000448
1.2.177.134,1.2.177.134,3,164,3,0.00043733333333333336,0.000448
1.2.238.88,1.2.238.88,3,164,3,0.00043733333333333336,0.000448
1.2.176.74,1.2.176.74,3,164,3,0.00043733333333333336,0.000448
1.2.176.38,1.2.176.38,3,164,2,0.000656,0.00088
1.2.238.54,1.2.238.54,3,164,3,0.00043733333333333336,0.000448
1.2.239.186,1.2.239.186,3,164,3,0.00043733333333333336,0.000448
1.2.238.52,1.2.238.52,3,164,3,0.00043733333333333336,0.000448
1.2.238.247,1.2.238.247,3,164,2,0.000656,0.00088
1.2.176.34,1.2.176.34,3,164,3,0.00043733333333333336,0.000448
1.2.176.30,1.2.176.30,3,164,3,0.00043733333333333336,0.000448
1.2.176.230,1.2.176.230,3,164,2,0.000656,0.00088
1.2.24.253,1.2.24.253,3,164,3,0.00043733333333333336,0.000448
1.2.239.62,1.2.239.62,3,164,3,0.00043733333333333336,0.000448
1.2.239.96,1.2.239.96,3,164,3,0.00043733333333333336,0.000448
1.2.176.183,1.2.176.183,3,164,1,0.001312,0.001312
1.2.24.127,1.2.24.127,3,164,3,0.00043733333333333336,0.000448
1.2.176.169,1.2.176.169,3,164,3,0.00043733333333333336,0.000448
1.2.176.166,1.2.176.166,3,164,3,0.00043733333333333336,0.000448
1.2.176.159,1.2.176.159,3,164,3,0.00043733333333333336,0.000448
1.2.24.134,1.2.24.134,3,164,2,0.000656,0.00088
1.2.24.169,1.2.24.169,3,164,3,0.00043733333333333336,0.000448
1.2.175.81,1.2.175.81,3,164,3,0.00043733333333333336,0.000448
1.2.238.161,1.2.238.161,3,164,3,0.00043733333333333336,0.000448
1.2.241.84,1.2.241.84,3,164,1,0.001312,0.001312
1.2.242.137,1.2.242.137,3,164,3,0.00043733333333333336,0.000448
1.2.170.34,1.2.170.34,3,164,3,0.00043733333333333336,0.000448
1.2.243.213,1.2.243.213,3,164,2,0.000656,0.00088
1.2.243.214,1.2.243.214,3,164,3,0.00043733333333333336,0.000448
1.2.171.134,1.2.171.134,3,164,3,0.00043733333333333336,0.000448
1.2.171.133,1.2.171.133,3,164,2,0.000656,0.00088
1.2.243.226,1.2.243.226,3,164,3,0.00043733333333333336,0.000448
1.2.171.112,1.2.171.112,3,164,3,0.00043733333333333336,0.000448
1.2.171.102,1.2.171.102,3,164,3,0.00043733333333333336,0.000448
1.2.170.68,1.2.170.68,3,164,3,0.00043733333333333336,0.000448
1.2.238.76,1.2.238.76,3,164,3,0.00043733333333333336,0.000448
1.2.243.39,1.2.243.39,3,164,3,0.00043733333333333336,0.000448
1.2.170.242,1.2.170.242,3,164,3,0.00043733333333333336,0.000448
1.2.171.158,1.2.171.158,3,164,3,0.00043733333333333336,0.000448
1.2.170.236,1.2.170.236,3,164,3,0.00043733333333333336,0.000448
1.2.244.125,1.2.244.125,3,164,3,0.00043733333333333336,0.000448
1.2.170.2,1.2.170.2,3,164,3,0.00043733333333333336,0.000448
1.2.170.156,1.2.170.156,3,164,3,0.00043733333333333336,0.000448
1.2.170.143,1.2.170.143,3,164,3,0.00043733333333333336,0.000448
1.2.244.146,1.2.244.146,3,164,3,0.00043733333333333336,0.000448
1.2.244.149,1.2.244.149,3,164,3,0.00043733333333333336,0.000448
1.2.244.151,1.2.244.151,3,164,3,0.00043733333333333336,0.000448
1.2.244.177,1.2.244.177,3,164,2,0.000656,0.00088
1.2.237.69,1.2.237.69,3,164,3,0.00043733333333333336,0.000448
1.2.243.198,1.2.243.198,3,164,3,0.00043733333333333336,0.000448
1.2.171.16,1.2.171.16,3,164,3,0.00043733333333333336,0.000448
1.2.242.156,1.2.242.156,3,164,3,0.00043733333333333336,0.000448
1.2.242.249,1.2.242.249,3,164,3,0.00043733333333333336,0.000448
1.2.173.181,1.2.173.181,3,164,3,0.00043733333333333336,0.000448
1.2.173.174,1.2.173.174,3,164,3,0.00043733333333333336,0.000448
1.2.242.189,1.2.242.189,3,164,3,0.00043733333333333336,0.000448
1.2.172.73,1.2.172.73,3,164,3,0.00043733333333333336,0.000448
1.2.172.66,1.2.172.66,3,164,3,0.00043733333333333336,0.000448
1.2.238.124,1.2.238.124,3,164,3,0.00043733333333333336,0.000448
1.2.172.37,1.2.172.37,3,164,3,0.00043733333333333336,0.000448
1.2.242.198,1.2.242.198,3,164,3,0.00043733333333333336,0.000448
1.2.242.238,1.2.242.238,3,164,3,0.00043733333333333336,0.000448
1.2.172.161,1.2.172.161,3,164,3,0.00043733333333333336,0.000448
1.2.177.196,1.2.177.196,3,164,3,0.00043733333333333336,0.000448
1.2.165.249,1.2.165.249,3,164,3,0.00043733333333333336,0.000448
1.2.172.142,1.2.172.142,3,164,3,0.00043733333333333336,0.000448
1.2.171.9,1.2.171.9,3,164,3,0.00043733333333333336,0.000448
1.2.171.83,1.2.171.83,3,164,1,0.001312,0.001312
1.2.242.80,1.2.242.80,3,164,3,0.00043733333333333336,0.000448
1.2.242.90,1.2.242.90,3,164,3,0.00043733333333333336,0.000448
1.2.171.206,1.2.171.206,3,164,3,0.00043733333333333336,0.000448
1.2.237.83,1.2.237.83,3,164,3,0.00043733333333333336,0.000448
1.2.243.160,1.2.243.160,3,164,2,0.000656,0.00088
1.2.171.195,1.2.171.195,3,164,3,0.00043733333333333336,0.000448
1.2.171.189,1.2.171.189,3,164,3,0.00043733333333333336,0.000448
1.2.243.197,1.2.243.197,3,164,3,0.00043733333333333336,0.000448
1.2.164.116,1.2.164.116,3,164,2,0.000656,0.00088
1.2.25.118,1.2.25.118,3,164,3,0.00043733333333333336,0.000448
1.2.28.51,1.2.28.51,3,164,3,0.00043733333333333336,0.000448
1.2.29.1,1.2.29.1,3,164,2,0.000656,0.00088
1.2.157.188,1.2.157.188,3,164,2,0.000656,0.00088
1.2.29.101,1.2.29.101,3,164,3,0.00043733333333333336,0.000448
1.2.157.164,1.2.157.164,3,164,2,0.000656,0.00088
1.2.29.110,1.2.29.110,3,164,3,0.00043733333333333336,0.000448
1.2.29.22,1.2.29.22,3,164,2,0.000656,0.00088
1.2.29.60,1.2.29.60,3,164,3,0.00043733333333333336,0.000448
1.2.3.127,1.2.3.127,3,164,3,0.00043733333333333336,0.000448
1.2.157.1,1.2.157.1,3,164,3,0.00043733333333333336,0.000448
1.2.156.76,1.2.156.76,3,164,3,0.00043733333333333336,0.000448
1.2.3.165,1.2.3.165,3,164,3,0.00043733333333333336,0.000448
1.2.156.60,1.2.156.60,3,164,2,0.000656,0.00088
1.2.3.192,1.2.3.192,3,164,3,0.00043733333333333336,0.000448
1.2.3.203,1.2.3.203,3,164,3,0.00043733333333333336,0.000448
1.2.156.217,1.2.156.217,3,164,3,0.00043733333333333336,0.000448
1.2.156.214,1.2.156.214,3,164,3,0.00043733333333333336,0.000448
1.2.3.60,1.2.3.60,3,164,3,0.00043733333333333336,0.000448
1.2.3.65,1.2.3.65,3,164,3,0.00043733333333333336,0.000448
1.2.156.183,1.2.156.183,3,164,3,0.00043733333333333336,0.000448
1.2.156.16,1.2.156.16,3,164,3,0.00043733333333333336,0.000448
1.2.3.67,1.2.3.67,3,164,3,0.00043733333333333336,0.000448
1.2.156.133,1.2.156.133,3,164,3,0.00043733333333333336,0.000448
1.2.3.89,1.2.3.89,3,164,2,0.000656,0.00088
1.2.30.121,1.2.30.121,3,164,3,0.00043733333333333336,0.000448
1.2.155.67,1.2.155.67,3,164,3,0.00043733333333333336,0.000448
1.2.157.239,1.2.157.239,3,164,2,0.000656,0.00088
1.2.157.67,1.2.157.67,3,164,3,0.00043733333333333336,0.000448
1.2.159.230,1.2.159.230,3,164,2,0.000656,0.00088
1.2.28.24,1.2.28.24,3,164,3,0.00043733333333333336,0.000448
1.2.26.254,1.2.26.254,3,164,3,0.00043733333333333336,0.000448
1.2.26.61,1.2.26.61,3,164,3,0.00043733333333333336,0.000448
1.2.26.89,1.2.26.89,3,164,3,0.00043733333333333336,0.000448
1.2.159.16,1.2.159.16,3,164,3,0.00043733333333333336,0.000448
1.2.27.127,1.2.27.127,3,164,3,0.00043733333333333336,0.000448
1.2.27.131,1.2.27.131,3,164,3,0.00043733333333333336,0.000448
1.2.27.147,1.2.27.147,3,164,3,0.00043733333333333336,0.000448
1.2.27.26,1.2.27.26,3,164,3,0.00043733333333333336,0.000448
1.2.159.103,1.2.159.103,3,164,3,0.00043733333333333336,0.000448
1.2.27.72,1.2.27.72,3,164,3,0.00043733333333333336,0.000448
1.2.27.73,1.2.27.73,3,164,2,0.000656,0.00088
1.2.158.254,1.2.158.254,3,164,3,0.00043733333333333336,0.000448
1.2.158.221,1.2.158.221,3,164,3,0.00043733333333333336,0.000448
1.2.28.118,1.2.28.118,3,164,2,0.000656,0.00088
1.2.158.186,1.2.158.186,3,164,2,0.000656,0.00088
1.2.158.183,1.2.158.183,3,164,3,0.00043733333333333336,0.000448
1.2.28.136,1.2.28.136,3,164,3,0.00043733333333333336,0.000448
1.2.28.157,1.2.28.157,3,164,3,0.00043733333333333336,0.000448
1.2.158.150,1.2.158.150,3,164,1,0.001312,0.001312
1.2.158.132,1.2.158.132,3,164,2,0.000656,0.00088
1.2.28.168,1.2.28.168,3,164,3,0.00043733333333333336,0.000448
1.2.158.103,1.2.158.103,3,164,3,0.00043733333333333336,0.000448
1.2.28.173,1.2.28.173,3,164,3,0.00043733333333333336,0.000448
1.2.157.97,1.2.157.97,3,164,2,0.000656,0.00088
1.2.28.233,1.2.28.233,3,164,2,0.000656,0.00088
1.2.30.165,1.2.30.165,3,164,2,0.000656,0.00088
1.2.155.5,1.2.155.5,3,164,3,0.00043733333333333336,0.000448
1.2.30.234,1.2.30.234,3,164,3,0.00043733333333333336,0.000448
1.2.30.239,1.2.30.239,3,164,3,0.00043733333333333336,0.000448
1.2.32.54,1.2.32.54,3,164,3,0.00043733333333333336,0.000448
1.2.153.93,1.2.153.93,3,164,3,0.00043733333333333336,0.000448
1.2.153.75,1.2.153.75,3,164,3,0.00043733333333333336,0.000448
1.2.153.70,1.2.153.70,3,164,3,0.00043733333333333336,0.000448
1.2.32.55,1.2.32.55,3,164,3,0.00043733333333333336,0.000448
1.2.153.48,1.2.153.48,3,164,3,0.00043733333333333336,0.000448
1.2.153.43,1.2.153.43,3,164,3,0.00043733333333333336,0.000448
1.2.153.39,1.2.153.39,3,164,2,0.000656,0.00088
1.2.153.239,1.2.153.239,3,164,2,0.000656,0.00088
1.2.32.83,1.2.32.83,3,164,3,0.00043733333333333336,0.000448
1.2.33.135,1.2.33.135,3,164,2,0.000656,0.00088
1.2.153.196,1.2.153.196,3,164,2,0.000656,0.00088
1.2.153.187,1.2.153.187,3,164,3,0.00043733333333333336,0.000448
1.2.153.185,1.2.153.185,3,164,3,0.00043733333333333336,0.000448
1.2.153.180,1.2.153.180,3,164,2,0.000656,0.00088
1.2.33.155,1.2.33.155,3,164,3,0.00043733333333333336,0.000448
1.2.33.184,1.2.33.184,3,164,3,0.00043733333333333336,0.000448
1.2.33.199,1.2.33.199,3,164,3,0.00043733333333333336,0.000448
1.2.153.104,1.2.153.104,3,164,3,0.00043733333333333336,0.000448
1.2.33.215,1.2.33.215,3,164,3,0.00043733333333333336,0.000448
1.2.153.102,1.2.153.102,3,164,3,0.00043733333333333336,0.000448
1.2.33.222,1.2.33.222,3,164,2,0.000656,0.00088
1.2.152.48,1.2.152.48,3,164,3,0.00043733333333333336,0.000448
1.2.33.34,1.2.33.34,3,164,3,0.00043733333333333336,0.000448
1.2.34.143,1.2.34.143,3,164,3,0.00043733333333333336,0.000448
1.2.154.116,1.2.154.116,3,164,3,0.00043733333333333336,0.000448
1.2.154.145,1.2.154.145,3,164,2,0.000656,0.00088
1.2.154.158,1.2.154.158,3,164,3,0.00043733333333333336,0.000448
1.2.154.85,1.2.154.85,3,164,3,0.00043733333333333336,0.000448
1.2.155.27,1.2.155.27,3,164,3,0.00043733333333333336,0.000448
1.2.31.140,1.2.31.140,3,164,3,0.00043733333333333336,0.000448
1.2.31.161,1.2.31.161,3,164,2,0.000656,0.00088
1.2.31.169,1.2.31.169,3,164,3,0.00043733333333333336,0.000448
1.2.155.182,1.2.155.182,3,164,3,0.00043733333333333336,0.000448
1.2.155.171,1.2.155.171,3,164,3,0.00043733333333333336,0.000448
1.2.31.171,1.2.31.171,3,164,3,0.00043733333333333336,0.000448
1.2.31.190,1.2.31.190,3,164,3,0.00043733333333333336,0.000448
1.2.31.216,1.2.31.216,3,164,2,0.000656,0.00088
1.2.31.232,1.2.31.232,3,164,3,0.00043733333333333336,0.000448
1.2.31.31,1.2.31.31,3,164,3,0.00043733333333333336,0.000448
1.2.32.162,1.2.32.162,3,164,3,0.00043733333333333336,0.000448
1.2.32.3,1.2.32.3,3,164,3,0.00043733333333333336,0.000448
1.2.154.76,1.2.154.76,3,164,3,0.00043733333333333336,0.000448
1.2.154.69,1.2.154.69,3,164,2,0.000656,0.00088
1.2.154.63,1.2.154.63,3,164,3,0.00043733333333333336,0.000448
1.2.32.180,1.2.32.180,3,164,3,0.00043733333333333336,0.000448
1.2.154.59,1.2.154.59,3,164,3,0.00043733333333333336,0.000448
1.2.32.2,1.2.32.2,3,164,3,0.00043733333333333336,0.000448
1.2.154.242,1.2.154.242,3,164,3,0.00043733333333333336,0.000448
1.2.154.240,1.2.154.240,3,164,3,0.00043733333333333336,0.000448
1.2.154.200,1.2.154.200,3,164,3,0.00043733333333333336,0.000448
1.2.154.193,1.2.154.193,3,164,3,0.00043733333333333336,0.000448
1.2.32.245,1.2.32.245,3,164,3,0.00043733333333333336,0.000448
1.2.26.213,1.2.26.213,3,164,3,0.00043733333333333336,0.000448
