IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.112.176,1.2.112.176,4,220,3,0.0005866666666666667,0.00088
1.2.116.141,1.2.116.141,4,220,3,0.0005866666666666667,0.00088
1.2.118.244,1.2.118.244,4,220,3,0.0005866666666666667,0.00088
1.2.171.119,1.2.171.119,4,220,4,0.00044,0.000448
1.2.194.223,1.2.194.223,4,220,4,0.00044,0.000448
1.2.142.137,1.2.142.137,4,220,4,0.00044,0.000448
1.2.66.138,1.2.66.138,4,220,3,0.0005866666666666667,0.00088
1.2.61.124,1.2.61.124,4,220,3,0.0005866666666666667,0.00088
1.2.58.189,1.2.58.189,4,218,4,0.000436,0.000448
1.2.194.52,1.2.194.52,3,166,3,0.0004426666666666667,0.000448
1.2.195.106,1.2.195.106,3,166,3,0.0004426666666666667,0.000448
1.2.196.208,1.2.196.208,3,166,3,0.0004426666666666667,0.000448
1.2.218.18,1.2.218.18,3,166,3,0.0004426666666666667,0.000448
1.2.197.63,1.2.197.63,3,166,3,0.0004426666666666667,0.000448
1.2.17.113,1.2.17.113,3,166,2,0.000664,0.00088
1.2.2.100,1.2.2.100,3,166,3,0.0004426666666666667,0.000448
1.2.167.124,1.2.167.124,3,166,3,0.0004426666666666667,0.000448
1.2.165.81,1.2.165.81,3,166,2,0.000664,0.00088
1.2.16.96,1.2.16.96,3,166,3,0.0004426666666666667,0.000448
1.2.205.101,1.2.205.101,3,166,2,0.000664,0.00088
1.2.202.253,1.2.202.253,3,166,3,0.0004426666666666667,0.000448
1.2.222.190,1.2.222.190,3,166,3,0.0004426666666666667,0.000448
1.2.251.12,1.2.251.12,3,166,2,0.000664,0.00088
1.2.51.157,1.2.51.157,3,166,3,0.0004426666666666667,0.000448
1.2.135.25,1.2.135.25,3,166,2,0.000664,0.00088
1.2.153.52,1.2.153.52,3,166,2,0.000664,0.00088
1.2.243.181,1.2.243.181,3,166,2,0.000664,0.00088
1.2.243.197,1.2.243.197,3,166,3,0.0004426666666666667,0.000448
1.2.146.247,1.2.146.247,3,166,2,0.000664,0.00088
1.2.34.135,1.2.34.135,3,166,3,0.0004426666666666667,0.000448
1.2.37.210,1.2.37.210,3,166,2,0.000664,0.00088
1.2.144.217,1.2.144.217,3,166,3,0.0004426666666666667,0.000448
1.2.47.91,1.2.47.91,3,166,2,0.000664,0.00088
1.2.232.65,1.2.232.65,3,166,3,0.0004426666666666667,0.000448
1.2.58.165,1.2.58.165,3,166,3,0.0004426666666666667,0.000448
1.2.75.129,1.2.75.129,3,166,3,0.0004426666666666667,0.000448
1.2.11.161,1.2.11.161,3,164,3,0.00043733333333333336,0.000448
1.2.129.48,1.2.129.48,3,164,2,0.000656,0.00088
1.2.132.210,1.2.132.210,3,164,3,0.00043733333333333336,0.000448
1.2.155.239,1.2.155.239,3,164,3,0.00043733333333333336,0.000448
1.2.136.136,1.2.136.136,3,164,3,0.00043733333333333336,0.000448
1.2.137.239,1.2.137.239,3,164,3,0.00043733333333333336,0.000448
1.2.141.79,1.2.141.79,3,164,3,0.00043733333333333336,0.000448
1.2.173.188,1.2.173.188,3,164,2,0.000656,0.00088
1.2.171.234,1.2.171.234,3,164,3,0.00043733333333333336,0.000448
1.2.227.198,1.2.227.198,3,164,3,0.00043733333333333336,0.000448
1.2.102.243,1.2.102.243,3,164,3,0.00043733333333333336,0.000448
1.2.47.75,1.2.47.75,3,164,2,0.000656,0.00088
1.2.97.30,1.2.97.30,3,164,2,0.000656,0.00088
1.2.95.82,1.2.95.82,3,164,3,0.00043733333333333336,0.000448
1.2.93.236,1.2.93.236,3,164,3,0.00043733333333333336,0.000448
1.2.9.236,1.2.9.236,3,164,2,0.000656,0.00088
1.2.82.185,1.2.82.185,3,164,3,0.00043733333333333336,0.000448
1.2.8.224,1.2.8.224,3,164,3,0.00043733333333333336,0.000448
1.2.76.31,1.2.76.31,3,164,3,0.00043733333333333336,0.000448
1.2.70.97,1.2.70.97,3,164,3,0.00043733333333333336,0.000448
1.2.181.84,1.2.181.84,3,164,3,0.00043733333333333336,0.000448
1.2.65.188,1.2.65.188,3,164,3,0.00043733333333333336,0.000448
1.2.10.47,1.2.10.47,3,164,3,0.00043733333333333336,0.000448
1.2.240.10,1.2.240.10,3,164,3,0.00043733333333333336,0.000448
1.2.233.193,1.2.233.193,3,164,2,0.000656,0.00088
1.2.230.142,1.2.230.142,3,164,2,0.000656,0.00088
1.2.105.176,1.2.105.176,3,164,3,0.00043733333333333336,0.000448
1.2.213.229,1.2.213.229,3,164,3,0.00043733333333333336,0.000448
1.2.207.7,1.2.207.7,3,164,3,0.00043733333333333336,0.000448
1.2.192.171,1.2.192.171,3,164,3,0.00043733333333333336,0.000448
1.2.19.235,1.2.19.235,3,164,3,0.00043733333333333336,0.000448
1.2.182.247,1.2.182.247,3,164,2,0.000656,0.00088
1.2.105.23,1.2.105.23,3,164,3,0.00043733333333333336,0.000448
fe80::1441:7cff:fe64:ca57,fe80::1441:7cff:fe64:ca57,2,142,1,0.001136,0.001136
fe80::200a:33ff:fe6c:5efa,fe80::200a:33ff:fe6c:5efa,2,142,2,0.000568,0.000576
fe80::44d7:76ff:fef6:7e21,fe80::44d7:76ff:fef6:7e21,2,142,2,0.000568,0.000576
fe80::c443:e4ff:fea6:adff,fe80::c443:e4ff:fea6:adff,2,142,1,0.001136,0.001136
1.2.214.140,1.2.214.140,2,112,2,0.000448,0.000448
1.2.147.173,1.2.147.173,2,112,2,0.000448,0.000448
1.2.2.176,1.2.2.176,2,112,2,0.000448,0.000448
1.2.159.250,1.2.159.250,2,112,2,0.000448,0.000448
1.2.20.162,1.2.20.162,2,112,2,0.000448,0.000448
1.2.65.218,1.2.65.218,2,112,2,0.000448,0.000448
1.2.2.136,1.2.2.136,2,112,2,0.000448,0.000448
1.2.5.172,1.2.5.172,2,112,2,0.000448,0.000448
1.2.33.223,1.2.33.223,2,112,2,0.000448,0.000448
1.2.18.3,1.2.18.3,2,110,1,0.00088,0.00088
1.2.18.185,1.2.18.185,2,110,2,0.00044,0.000448
1.2.225.105,1.2.225.105,2,110,2,0.00044,0.000448
1.2.224.99,1.2.224.99,2,110,2,0.00044,0.000448
1.2.246.208,1.2.246.208,2,110,2,0.00044,0.000448
1.2.18.64,1.2.18.64,2,110,2,0.00044,0.000448
1.2.18.89,1.2.18.89,2,110,2,0.00044,0.000448
1.2.18.95,1.2.18.95,2,110,2,0.00044,0.000448
1.2.224.60,1.2.224.60,2,110,1,0.00088,0.00088
1.2.48.170,1.2.48.170,2,110,1,0.00088,0.00088
1.2.18.163,1.2.18.163,2,110,2,0.00044,0.000448
1.2.49.147,1.2.49.147,2,110,2,0.00044,0.000448
1.2.49.109,1.2.49.109,2,110,1,0.00088,0.00088
1.2.49.13,1.2.49.13,2,110,2,0.00044,0.000448
1.2.47.99,1.2.47.99,2,110,2,0.00044,0.000448
1.2.49.163,1.2.49.163,2,110,2,0.00044,0.000448
1.2.179.72,1.2.179.72,2,110,2,0.00044,0.000448
1.2.179.53,1.2.179.53,2,110,1,0.00088,0.00088
1.2.49.194,1.2.49.194,2,110,2,0.00044,0.000448
1.2.179.231,1.2.179.231,2,110,2,0.00044,0.000448
1.2.179.205,1.2.179.205,2,110,2,0.00044,0.000448
1.2.49.212,1.2.49.212,2,110,2,0.00044,0.000448
1.2.179.14,1.2.179.14,2,110,2,0.00044,0.000448
1.2.179.130,1.2.179.130,2,110,2,0.00044,0.000448
1.2.224.51,1.2.224.51,2,110,2,0.00044,0.000448
1.2.238.165,1.2.238.165,2,110,1,0.00088,0.00088
1.2.47.98,1.2.47.98,2,110,2,0.00044,0.000448
1.2.180.95,1.2.180.95,2,110,2,0.00044,0.000448
1.2.102.213,1.2.102.213,2,110,2,0.00044,0.000448
1.2.46.212,1.2.46.212,2,110,1,0.00088,0.00088
1.2.181.21,1.2.181.21,2,110,2,0.00044,0.000448
1.2.181.202,1.2.181.202,2,110,1,0.00088,0.00088
1.2.46.216,1.2.46.216,2,110,2,0.00044,0.000448
1.2.46.231,1.2.46.231,2,110,2,0.00044,0.000448
1.2.46.31,1.2.46.31,2,110,2,0.00044,0.000448
1.2.181.159,1.2.181.159,2,110,1,0.00088,0.00088
1.2.46.40,1.2.46.40,2,110,1,0.00088,0.00088
1.2.46.60,1.2.46.60,2,110,1,0.00088,0.00088
1.2.246.79,1.2.246.79,2,110,2,0.00044,0.000448
1.2.181.114,1.2.181.114,2,110,2,0.00044,0.000448
1.2.224.237,1.2.224.237,2,110,2,0.00044,0.000448
1.2.180.39,1.2.180.39,2,110,2,0.00044,0.000448
1.2.179.110,1.2.179.110,2,110,2,0.00044,0.000448
1.2.47.233,1.2.47.233,2,110,2,0.00044,0.000448
1.2.180.236,1.2.180.236,2,110,2,0.00044,0.000448
1.2.47.253,1.2.47.253,2,110,2,0.00044,0.000448
1.2.47.49,1.2.47.49,2,110,2,0.00044,0.000448
1.2.246.70,1.2.246.70,2,110,1,0.00088,0.00088
1.2.180.209,1.2.180.209,2,110,1,0.00088,0.00088
1.2.180.205,1.2.180.205,2,110,2,0.00044,0.000448
1.2.180.204,1.2.180.204,2,110,2,0.00044,0.000448
1.2.246.238,1.2.246.238,2,110,2,0.00044,0.000448
1.2.180.186,1.2.180.186,2,110,2,0.00044,0.000448
1.2.180.182,1.2.180.182,2,110,2,0.00044,0.000448
1.2.180.163,1.2.180.163,2,110,2,0.00044,0.000448
1.2.180.156,1.2.180.156,2,110,2,0.00044,0.000448
1.2.10.115,1.2.10.115,2,110,2,0.00044,0.000448
1.2.49.27,1.2.49.27,2,110,1,0.00088,0.00088
1.2.49.217,1.2.49.217,2,110,2,0.00044,0.000448
1.2.176.14,1.2.176.14,2,110,2,0.00044,0.000448
1.2.50.113,1.2.50.113,2,110,2,0.00044,0.000448
1.2.50.122,1.2.50.122,2,110,1,0.00088,0.00088
1.2.50.179,1.2.50.179,2,110,1,0.00088,0.00088
1.2.176.80,1.2.176.80,2,110,2,0.00044,0.000448
1.2.50.190,1.2.50.190,2,110,2,0.00044,0.000448
1.2.50.207,1.2.50.207,2,110,2,0.00044,0.000448
1.2.176.222,1.2.176.222,2,110,1,0.00088,0.00088
1.2.50.216,1.2.50.216,2,110,2,0.00044,0.000448
1.2.176.208,1.2.176.208,2,110,1,0.00088,0.00088
1.2.50.235,1.2.50.235,2,110,1,0.00088,0.00088
1.2.50.37,1.2.50.37,2,110,2,0.00044,0.000448
1.2.50.5,1.2.50.5,2,110,2,0.00044,0.000448
1.2.176.123,1.2.176.123,2,110,2,0.00044,0.000448
1.2.177.145,1.2.177.145,2,110,1,0.00088,0.00088
1.2.176.12,1.2.176.12,2,110,1,0.00088,0.00088
1.2.50.55,1.2.50.55,2,110,2,0.00044,0.000448
1.2.176.106,1.2.176.106,2,110,1,0.00088,0.00088
1.2.50.70,1.2.50.70,2,110,2,0.00044,0.000448
1.2.50.72,1.2.50.72,2,110,2,0.00044,0.000448
1.2.175.59,1.2.175.59,2,110,2,0.00044,0.000448
1.2.175.50,1.2.175.50,2,110,2,0.00044,0.000448
1.2.50.87,1.2.50.87,2,110,2,0.00044,0.000448
1.2.50.88,1.2.50.88,2,110,2,0.00044,0.000448
1.2.175.16,1.2.175.16,2,110,2,0.00044,0.000448
1.2.175.157,1.2.175.157,2,110,2,0.00044,0.000448
1.2.50.90,1.2.50.90,2,110,1,0.00088,0.00088
1.2.177.128,1.2.177.128,2,110,2,0.00044,0.000448
1.2.177.147,1.2.177.147,2,110,2,0.00044,0.000448
1.2.49.248,1.2.49.248,2,110,2,0.00044,0.000448
1.2.225.176,1.2.225.176,2,110,1,0.00088,0.00088
1.2.46.175,1.2.46.175,2,110,1,0.00088,0.00088
1.2.178.63,1.2.178.63,2,110,2,0.00044,0.000448
1.2.49.45,1.2.49.45,2,110,2,0.00044,0.000448
1.2.49.86,1.2.49.86,2,110,2,0.00044,0.000448
1.2.178.41,1.2.178.41,2,110,2,0.00044,0.000448
1.2.225.132,1.2.225.132,2,110,2,0.00044,0.000448
1.2.5.122,1.2.5.122,2,110,2,0.00044,0.000448
1.2.225.145,1.2.225.145,2,110,2,0.00044,0.000448
1.2.5.141,1.2.5.141,2,110,2,0.00044,0.000448
1.2.178.205,1.2.178.205,2,110,1,0.00088,0.00088
1.2.5.227,1.2.5.227,2,110,1,0.00088,0.00088
1.2.178.183,1.2.178.183,2,110,2,0.00044,0.000448
1.2.178.151,1.2.178.151,2,110,2,0.00044,0.000448
1.2.5.74,1.2.5.74,2,110,2,0.00044,0.000448
1.2.178.149,1.2.178.149,2,110,1,0.00088,0.00088
1.2.178.143,1.2.178.143,2,110,2,0.00044,0.000448
1.2.5.3,1.2.5.3,2,110,1,0.00088,0.00088
1.2.177.81,1.2.177.81,2,110,2,0.00044,0.000448
1.2.225.232,1.2.225.232,2,110,2,0.00044,0.000448
1.2.246.186,1.2.246.186,2,110,2,0.00044,0.000448
1.2.5.57,1.2.5.57,2,110,2,0.00044,0.000448
1.2.5.68,1.2.5.68,2,110,2,0.00044,0.000448
1.2.177.220,1.2.177.220,2,110,2,0.00044,0.000448
1.2.177.209,1.2.177.209,2,110,2,0.00044,0.000448
1.2.177.179,1.2.177.179,2,110,2,0.00044,0.000448
1.2.246.182,1.2.246.182,2,110,2,0.00044,0.000448
1.2.46.2,1.2.46.2,2,110,2,0.00044,0.000448
1.2.224.190,1.2.224.190,2,110,2,0.00044,0.000448
1.2.182.134,1.2.182.134,2,110,2,0.00044,0.000448
1.2.223.180,1.2.223.180,2,110,2,0.00044,0.000448
1.2.247.74,1.2.247.74,2,110,2,0.00044,0.000448
1.2.188.31,1.2.188.31,2,110,2,0.00044,0.000448
1.2.188.30,1.2.188.30,2,110,1,0.00088,0.00088
1.2.43.186,1.2.43.186,2,110,2,0.00044,0.000448
1.2.188.232,1.2.188.232,2,110,2,0.00044,0.000448
1.2.247.39,1.2.247.39,2,110,2,0.00044,0.000448
1.2.188.143,1.2.188.143,2,110,1,0.00088,0.00088
1.2.188.138,1.2.188.138,2,110,2,0.00044,0.000448
1.2.43.197,1.2.43.197,2,110,2,0.00044,0.000448
1.2.188.117,1.2.188.117,2,110,2,0.00044,0.000448
1.2.223.215,1.2.223.215,2,110,2,0.00044,0.000448
1.2.187.65,1.2.187.65,2,110,2,0.00044,0.000448
1.2.187.49,1.2.187.49,2,110,2,0.00044,0.000448
1.2.223.220,1.2.223.220,2,110,1,0.00088,0.00088
1.2.43.86,1.2.43.86,2,110,2,0.00044,0.000448
1.2.43.95,1.2.43.95,2,110,1,0.00088,0.00088
1.2.43.96,1.2.43.96,2,110,1,0.00088,0.00088
1.2.223.255,1.2.223.255,2,110,2,0.00044,0.000448
1.2.187.228,1.2.187.228,2,110,1,0.00088,0.00088
1.2.187.227,1.2.187.227,2,110,2,0.00044,0.000448
1.2.44.167,1.2.44.167,2,110,2,0.00044,0.000448
1.2.187.179,1.2.187.179,2,110,2,0.00044,0.000448
1.2.187.177,1.2.187.177,2,110,2,0.00044,0.000448
1.2.223.27,1.2.223.27,2,110,2,0.00044,0.000448
1.2.186.80,1.2.186.80,2,110,2,0.00044,0.000448
1.2.223.54,1.2.223.54,2,110,2,0.00044,0.000448
1.2.186.77,1.2.186.77,2,110,1,0.00088,0.00088
1.2.188.4,1.2.188.4,2,110,1,0.00088,0.00088
1.2.43.137,1.2.43.137,2,110,2,0.00044,0.000448
1.2.186.243,1.2.186.243,2,110,2,0.00044,0.000448
1.2.247.77,1.2.247.77,2,110,1,0.00088,0.00088
1.2.223.135,1.2.223.135,2,110,2,0.00044,0.000448
1.2.41.78,1.2.41.78,2,110,2,0.00044,0.000448
1.2.42.112,1.2.42.112,2,110,1,0.00088,0.00088
1.2.19.220,1.2.19.220,2,110,2,0.00044,0.000448
1.2.42.160,1.2.42.160,2,110,2,0.00044,0.000448
1.2.19.195,1.2.19.195,2,110,1,0.00088,0.00088
1.2.42.172,1.2.42.172,2,110,2,0.00044,0.000448
1.2.223.157,1.2.223.157,2,110,1,0.00088,0.00088
1.2.189.92,1.2.189.92,2,110,2,0.00044,0.000448
1.2.42.177,1.2.42.177,2,110,2,0.00044,0.000448
1.2.189.77,1.2.189.77,2,110,2,0.00044,0.000448
1.2.189.61,1.2.189.61,2,110,2,0.00044,0.000448
1.2.189.48,1.2.189.48,2,110,2,0.00044,0.000448
1.2.10.17,1.2.10.17,2,110,2,0.00044,0.000448
1.2.189.3,1.2.189.3,2,110,2,0.00044,0.000448
1.2.42.248,1.2.42.248,2,110,1,0.00088,0.00088
1.2.42.252,1.2.42.252,2,110,2,0.00044,0.000448
1.2.42.78,1.2.42.78,2,110,1,0.00088,0.00088
1.2.189.19,1.2.189.19,2,110,2,0.00044,0.000448
1.2.189.181,1.2.189.181,2,110,2,0.00044,0.000448
1.2.189.178,1.2.189.178,2,110,2,0.00044,0.000448
1.2.43.105,1.2.43.105,2,110,1,0.00088,0.00088
1.2.43.111,1.2.43.111,2,110,1,0.00088,0.00088
1.2.43.112,1.2.43.112,2,110,2,0.00044,0.000448
1.2.189.119,1.2.189.119,2,110,2,0.00044,0.000448
1.2.189.113,1.2.189.113,2,110,2,0.00044,0.000448
1.2.223.164,1.2.223.164,2,110,2,0.00044,0.000448
1.2.186.32,1.2.186.32,2,110,1,0.00088,0.00088
1.2.186.221,1.2.186.221,2,110,1,0.00088,0.00088
1.2.50.91,1.2.50.91,2,110,1,0.00088,0.00088
1.2.184.230,1.2.184.230,2,110,2,0.00044,0.000448
1.2.45.117,1.2.45.117,2,110,2,0.00044,0.000448
1.2.184.140,1.2.184.140,2,110,2,0.00044,0.000448
1.2.45.137,1.2.45.137,2,110,2,0.00044,0.000448
1.2.183.77,1.2.183.77,2,110,2,0.00044,0.000448
1.2.183.71,1.2.183.71,2,110,2,0.00044,0.000448
1.2.45.207,1.2.45.207,2,110,2,0.00044,0.000448
1.2.224.130,1.2.224.130,2,110,2,0.00044,0.000448
1.2.183.250,1.2.183.250,2,110,2,0.00044,0.000448
1.2.183.238,1.2.183.238,2,110,2,0.00044,0.000448
1.2.45.237,1.2.45.237,2,110,2,0.00044,0.000448
1.2.45.242,1.2.45.242,2,110,1,0.00088,0.00088
1.2.45.30,1.2.45.30,2,110,2,0.00044,0.000448
1.2.183.190,1.2.183.190,2,110,1,0.00088,0.00088
1.2.45.44,1.2.45.44,2,110,2,0.00044,0.000448
1.2.183.174,1.2.183.174,2,110,2,0.00044,0.000448
1.2.224.163,1.2.224.163,2,110,2,0.00044,0.000448
1.2.183.152,1.2.183.152,2,110,2,0.00044,0.000448
1.2.183.118,1.2.183.118,2,110,2,0.00044,0.000448
1.2.183.108,1.2.183.108,2,110,2,0.00044,0.000448
1.2.46.120,1.2.46.120,2,110,2,0.00044,0.000448
1.2.46.139,1.2.46.139,2,110,2,0.00044,0.000448
1.2.182.55,1.2.182.55,2,110,2,0.00044,0.000448
1.2.102.195,1.2.102.195,2,110,2,0.00044,0.000448
1.2.182.229,1.2.182.229,2,110,2,0.00044,0.000448
1.2.182.175,1.2.182.175,2,110,2,0.00044,0.000448
1.2.247.173,1.2.247.173,2,110,2,0.00044,0.000448
1.2.46.167,1.2.46.167,2,110,2,0.00044,0.000448
1.2.184.178,1.2.184.178,2,110,2,0.00044,0.000448
1.2.224.12,1.2.224.12,2,110,2,0.00044,0.000448
1.2.186.22,1.2.186.22,2,110,2,0.00044,0.000448
1.2.184.27,1.2.184.27,2,110,2,0.00044,0.000448
1.2.44.185,1.2.44.185,2,110,2,0.00044,0.000448
1.2.186.202,1.2.186.202,2,110,2,0.00044,0.000448
1.2.186.197,1.2.186.197,2,110,2,0.00044,0.000448
1.2.186.180,1.2.186.180,2,110,1,0.00088,0.00088
1.2.186.176,1.2.186.176,2,110,2,0.00044,0.000448
1.2.186.17,1.2.186.17,2,110,2,0.00044,0.000448
1.2.186.145,1.2.186.145,2,110,2,0.00044,0.000448
1.2.186.142,1.2.186.142,2,110,2,0.00044,0.000448
1.2.186.135,1.2.186.135,2,110,2,0.00044,0.000448
1.2.186.122,1.2.186.122,2,110,2,0.00044,0.000448
1.2.10.153,1.2.10.153,2,110,2,0.00044,0.000448
1.2.185.70,1.2.185.70,2,110,2,0.00044,0.000448
1.2.185.51,1.2.185.51,2,110,2,0.00044,0.000448
1.2.223.86,1.2.223.86,2,110,2,0.00044,0.000448
1.2.185.39,1.2.185.39,2,110,2,0.00044,0.000448
1.2.44.223,1.2.44.223,2,110,2,0.00044,0.000448
1.2.247.34,1.2.247.34,2,110,2,0.00044,0.000448
1.2.44.249,1.2.44.249,2,110,1,0.00088,0.00088
1.2.247.29,1.2.247.29,2,110,2,0.00044,0.000448
1.2.44.53,1.2.44.53,2,110,1,0.00088,0.00088
1.2.44.57,1.2.44.57,2,110,2,0.00044,0.000448
1.2.185.142,1.2.185.142,2,110,1,0.00088,0.00088
1.2.185.12,1.2.185.12,2,110,2,0.00044,0.000448
1.2.44.66,1.2.44.66,2,110,2,0.00044,0.000448
1.2.184.87,1.2.184.87,2,110,2,0.00044,0.000448
1.2.44.82,1.2.44.82,2,110,2,0.00044,0.000448
1.2.247.209,1.2.247.209,2,110,2,0.00044,0.000448
1.2.175.148,1.2.175.148,2,110,2,0.00044,0.000448
1.2.174.39,1.2.174.39,2,110,1,0.00088,0.00088
1.2.174.8,1.2.174.8,2,110,2,0.00044,0.000448
1.2.59.114,1.2.59.114,2,110,1,0.00088,0.00088
1.2.59.136,1.2.59.136,2,110,2,0.00044,0.000448
1.2.165.189,1.2.165.189,2,110,2,0.00044,0.000448
1.2.165.140,1.2.165.140,2,110,1,0.00088,0.00088
1.2.59.186,1.2.59.186,2,110,2,0.00044,0.000448
1.2.59.191,1.2.59.191,2,110,2,0.00044,0.000448
1.2.164.78,1.2.164.78,2,110,1,0.00088,0.00088
1.2.164.64,1.2.164.64,2,110,2,0.00044,0.000448
1.2.227.76,1.2.227.76,2,110,2,0.00044,0.000448
1.2.164.189,1.2.164.189,2,110,2,0.00044,0.000448
1.2.59.212,1.2.59.212,2,110,1,0.00088,0.00088
1.2.244.4,1.2.244.4,2,110,1,0.00088,0.00088
1.2.164.166,1.2.164.166,2,110,2,0.00044,0.000448
1.2.59.228,1.2.59.228,2,110,2,0.00044,0.000448
1.2.164.129,1.2.164.129,2,110,1,0.00088,0.00088
1.2.164.127,1.2.164.127,2,110,1,0.00088,0.00088
1.2.59.25,1.2.59.25,2,110,2,0.00044,0.000448
1.2.59.46,1.2.59.46,2,110,2,0.00044,0.000448
1.2.59.89,1.2.59.89,2,110,2,0.00044,0.000448
1.2.163.94,1.2.163.94,2,110,2,0.00044,0.000448
1.2.163.93,1.2.163.93,2,110,1,0.00088,0.00088
1.2.6.156,1.2.6.156,2,110,2,0.00044,0.000448
1.2.163.78,1.2.163.78,2,110,1,0.00088,0.00088
1.2.6.185,1.2.6.185,2,110,2,0.00044,0.000448
1.2.163.40,1.2.163.40,2,110,2,0.00044,0.000448
1.2.163.252,1.2.163.252,2,110,2,0.00044,0.000448
1.2.6.220,1.2.6.220,2,110,2,0.00044,0.000448
1.2.244.249,1.2.244.249,2,110,2,0.00044,0.000448
1.2.59.116,1.2.59.116,2,110,2,0.00044,0.000448
1.2.59.112,1.2.59.112,2,110,1,0.00088,0.00088
1.2.227.212,1.2.227.212,2,110,2,0.00044,0.000448
1.2.58.81,1.2.58.81,2,110,2,0.00044,0.000448
1.2.167.60,1.2.167.60,2,110,2,0.00044,0.000448
1.2.1.239,1.2.1.239,2,110,2,0.00044,0.000448
1.2.227.36,1.2.227.36,2,110,2,0.00044,0.000448
1.2.57.252,1.2.57.252,2,110,2,0.00044,0.000448
1.2.57.3,1.2.57.3,2,110,1,0.00088,0.00088
1.2.167.192,1.2.167.192,2,110,2,0.00044,0.000448
1.2.57.34,1.2.57.34,2,110,2,0.00044,0.000448
1.2.57.36,1.2.57.36,2,110,1,0.00088,0.00088
1.2.167.162,1.2.167.162,2,110,2,0.00044,0.000448
1.2.167.159,1.2.167.159,2,110,2,0.00044,0.000448
1.2.167.136,1.2.167.136,2,110,1,0.00088,0.00088
1.2.103.101,1.2.103.101,2,110,2,0.00044,0.000448
1.2.227.43,1.2.227.43,2,110,2,0.00044,0.000448
1.2.227.5,1.2.227.5,2,110,1,0.00088,0.00088
1.2.58.116,1.2.58.116,2,110,2,0.00044,0.000448
1.2.166.42,1.2.166.42,2,110,2,0.00044,0.000448
1.2.1.209,1.2.1.209,2,110,1,0.00088,0.00088
1.2.166.33,1.2.166.33,2,110,2,0.00044,0.000448
1.2.58.182,1.2.58.182,2,110,2,0.00044,0.000448
1.2.227.51,1.2.227.51,2,110,2,0.00044,0.000448
1.2.58.201,1.2.58.201,2,110,1,0.00088,0.00088
1.2.166.165,1.2.166.165,2,110,2,0.00044,0.000448
1.2.58.228,1.2.58.228,2,110,2,0.00044,0.000448
1.2.58.34,1.2.58.34,2,110,2,0.00044,0.000448
1.2.58.37,1.2.58.37,2,110,2,0.00044,0.000448
1.2.58.68,1.2.58.68,2,110,2,0.00044,0.000448
1.2.103.121,1.2.103.121,2,110,2,0.00044,0.000448
1.2.163.242,1.2.163.242,2,110,1,0.00088,0.00088
1.2.163.222,1.2.163.222,2,110,2,0.00044,0.000448
1.2.163.20,1.2.163.20,2,110,1,0.00088,0.00088
1.2.6.50,1.2.6.50,2,110,1,0.00088,0.00088
1.2.161.225,1.2.161.225,2,110,2,0.00044,0.000448
1.2.228.198,1.2.228.198,2,110,2,0.00044,0.000448
1.2.61.238,1.2.61.238,2,110,2,0.00044,0.000448
1.2.228.205,1.2.228.205,2,110,2,0.00044,0.000448
1.2.61.29,1.2.61.29,2,110,1,0.00088,0.00088
1.2.160.7,1.2.160.7,2,110,2,0.00044,0.000448
