IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.188.24,1.2.188.24,2,110,2,0.00044,0.000448
1.2.188.215,1.2.188.215,2,110,2,0.00044,0.000448
1.2.211.139,1.2.211.139,2,110,2,0.00044,0.000448
1.2.32.165,1.2.32.165,2,110,2,0.00044,0.000448
1.2.190.39,1.2.190.39,2,110,2,0.00044,0.000448
1.2.19.157,1.2.19.157,2,110,2,0.00044,0.000448
1.2.101.72,1.2.101.72,2,110,2,0.00044,0.000448
1.2.30.99,1.2.30.99,2,110,2,0.00044,0.000448
1.2.31.11,1.2.31.11,2,110,2,0.00044,0.000448
1.2.31.116,1.2.31.116,2,110,2,0.00044,0.000448
1.2.245.128,1.2.245.128,2,110,1,0.00088,0.00088
1.2.31.163,1.2.31.163,2,110,2,0.00044,0.000448
1.2.190.175,1.2.190.175,2,110,2,0.00044,0.000448
1.2.190.168,1.2.190.168,2,110,2,0.00044,0.000448
1.2.31.235,1.2.31.235,2,110,2,0.00044,0.000448
1.2.31.242,1.2.31.242,2,110,2,0.00044,0.000448
1.2.190.131,1.2.190.131,2,110,2,0.00044,0.000448
1.2.190.110,1.2.190.110,2,110,2,0.00044,0.000448
1.2.31.245,1.2.31.245,2,110,2,0.00044,0.000448
1.2.101.9,1.2.101.9,2,110,2,0.00044,0.000448
1.2.19.66,1.2.19.66,2,110,2,0.00044,0.000448
1.2.19.44,1.2.19.44,2,110,2,0.00044,0.000448
1.2.19.31,1.2.19.31,2,110,2,0.00044,0.000448
1.2.19.242,1.2.19.242,2,110,2,0.00044,0.000448
1.2.19.238,1.2.19.238,2,110,2,0.00044,0.000448
1.2.31.66,1.2.31.66,2,110,1,0.00088,0.00088
1.2.19.171,1.2.19.171,2,110,2,0.00044,0.000448
1.2.31.77,1.2.31.77,2,110,2,0.00044,0.000448
1.2.19.162,1.2.19.162,2,110,2,0.00044,0.000448
1.2.100.180,1.2.100.180,2,110,2,0.00044,0.000448
1.2.102.64,1.2.102.64,2,110,2,0.00044,0.000448
1.2.62.184,1.2.62.184,2,110,1,0.00088,0.00088
1.2.121.165,1.2.121.165,2,110,2,0.00044,0.000448
1.2.121.131,1.2.121.131,2,110,1,0.00088,0.00088
1.2.225.56,1.2.225.56,2,110,2,0.00044,0.000448
1.2.120.92,1.2.120.92,2,110,2,0.00044,0.000448
1.2.120.89,1.2.120.89,2,110,1,0.00088,0.00088
1.2.87.148,1.2.87.148,2,110,1,0.00088,0.00088
1.2.120.39,1.2.120.39,2,110,2,0.00044,0.000448
1.2.120.35,1.2.120.35,2,110,1,0.00088,0.00088
1.2.87.192,1.2.87.192,2,110,1,0.00088,0.00088
1.2.87.201,1.2.87.201,2,110,2,0.00044,0.000448
1.2.120.230,1.2.120.230,2,110,2,0.00044,0.000448
1.2.87.242,1.2.87.242,2,110,2,0.00044,0.000448
1.2.87.254,1.2.87.254,2,110,1,0.00088,0.00088
1.2.87.29,1.2.87.29,2,110,2,0.00044,0.000448
1.2.87.67,1.2.87.67,2,110,2,0.00044,0.000448
1.2.87.90,1.2.87.90,2,110,2,0.00044,0.000448
1.2.120.143,1.2.120.143,2,110,2,0.00044,0.000448
1.2.231.64,1.2.231.64,2,110,2,0.00044,0.000448
1.2.120.130,1.2.120.130,2,110,1,0.00088,0.00088
1.2.88.117,1.2.88.117,2,110,2,0.00044,0.000448
1.2.120.106,1.2.120.106,2,110,1,0.00088,0.00088
1.2.12.86,1.2.12.86,2,110,2,0.00044,0.000448
1.2.88.16,1.2.88.16,2,110,2,0.00044,0.000448
1.2.231.56,1.2.231.56,2,110,1,0.00088,0.00088
1.2.86.86,1.2.86.86,2,110,2,0.00044,0.000448
1.2.231.94,1.2.231.94,2,110,2,0.00044,0.000448
1.2.231.49,1.2.231.49,2,110,2,0.00044,0.000448
1.2.121.174,1.2.121.174,2,110,2,0.00044,0.000448
1.2.85.83,1.2.85.83,2,110,2,0.00044,0.000448
1.2.122.33,1.2.122.33,2,110,2,0.00044,0.000448
1.2.85.89,1.2.85.89,2,110,2,0.00044,0.000448
1.2.86.12,1.2.86.12,2,110,2,0.00044,0.000448
1.2.225.209,1.2.225.209,2,110,1,0.00088,0.00088
1.2.122.168,1.2.122.168,2,110,1,0.00088,0.00088
1.2.232.234,1.2.232.234,2,110,2,0.00044,0.000448
1.2.100.203,1.2.100.203,2,110,1,0.00088,0.00088
1.2.86.183,1.2.86.183,2,110,2,0.00044,0.000448
1.2.121.81,1.2.121.81,2,110,2,0.00044,0.000448
1.2.121.8,1.2.121.8,2,110,2,0.00044,0.000448
1.2.86.204,1.2.86.204,2,110,2,0.00044,0.000448
1.2.86.208,1.2.86.208,2,110,2,0.00044,0.000448
1.2.232.15,1.2.232.15,2,110,2,0.00044,0.000448
1.2.86.229,1.2.86.229,2,110,2,0.00044,0.000448
1.2.86.29,1.2.86.29,2,110,2,0.00044,0.000448
1.2.121.231,1.2.121.231,2,110,2,0.00044,0.000448
1.2.121.200,1.2.121.200,2,110,1,0.00088,0.00088
1.2.121.2,1.2.121.2,2,110,1,0.00088,0.00088
1.2.86.56,1.2.86.56,2,110,2,0.00044,0.000448
1.2.86.64,1.2.86.64,2,110,2,0.00044,0.000448
1.2.121.179,1.2.121.179,2,110,2,0.00044,0.000448
1.2.121.177,1.2.121.177,2,110,2,0.00044,0.000448
1.2.100.207,1.2.100.207,2,110,2,0.00044,0.000448
1.2.12.199,1.2.12.199,2,110,2,0.00044,0.000448
1.2.122.80,1.2.122.80,2,110,2,0.00044,0.000448
1.2.89.195,1.2.89.195,2,110,2,0.00044,0.000448
1.2.89.254,1.2.89.254,2,110,1,0.00088,0.00088
1.2.118.199,1.2.118.199,2,110,2,0.00044,0.000448
1.2.89.39,1.2.89.39,2,110,2,0.00044,0.000448
1.2.89.46,1.2.89.46,2,110,2,0.00044,0.000448
1.2.226.209,1.2.226.209,2,110,2,0.00044,0.000448
1.2.118.124,1.2.118.124,2,110,1,0.00088,0.00088
1.2.118.104,1.2.118.104,2,110,2,0.00044,0.000448
1.2.89.73,1.2.89.73,2,110,2,0.00044,0.000448
1.2.9.127,1.2.9.127,2,110,2,0.00044,0.000448
1.2.9.16,1.2.9.16,2,110,2,0.00044,0.000448
1.2.117.253,1.2.117.253,2,110,2,0.00044,0.000448
1.2.117.248,1.2.117.248,2,110,1,0.00088,0.00088
1.2.9.225,1.2.9.225,2,110,2,0.00044,0.000448
1.2.9.231,1.2.9.231,2,110,2,0.00044,0.000448
1.2.9.6,1.2.9.6,2,110,2,0.00044,0.000448
1.2.117.208,1.2.117.208,2,110,2,0.00044,0.000448
1.2.231.24,1.2.231.24,2,110,1,0.00088,0.00088
1.2.117.174,1.2.117.174,2,110,2,0.00044,0.000448
1.2.117.171,1.2.117.171,2,110,2,0.00044,0.000448
1.2.117.149,1.2.117.149,2,110,2,0.00044,0.000448
1.2.9.80,1.2.9.80,2,110,2,0.00044,0.000448
1.2.9.89,1.2.9.89,2,110,2,0.00044,0.000448
1.2.117.122,1.2.117.122,2,110,2,0.00044,0.000448
1.2.118.22,1.2.118.22,2,110,2,0.00044,0.000448
1.2.118.241,1.2.118.241,2,110,2,0.00044,0.000448
1.2.226.163,1.2.226.163,2,110,2,0.00044,0.000448
1.2.226.200,1.2.226.200,2,110,2,0.00044,0.000448
1.2.12.183,1.2.12.183,2,110,2,0.00044,0.000448
1.2.88.210,1.2.88.210,2,110,2,0.00044,0.000448
1.2.88.64,1.2.88.64,2,110,1,0.00088,0.00088
1.2.12.112,1.2.12.112,2,110,1,0.00088,0.00088
1.2.88.67,1.2.88.67,2,110,2,0.00044,0.000448
1.2.119.92,1.2.119.92,2,110,2,0.00044,0.000448
1.2.88.95,1.2.88.95,2,110,2,0.00044,0.000448
1.2.89.100,1.2.89.100,2,110,2,0.00044,0.000448
1.2.119.50,1.2.119.50,2,110,1,0.00088,0.00088
1.2.119.250,1.2.119.250,2,110,1,0.00088,0.00088
1.2.119.25,1.2.119.25,2,110,2,0.00044,0.000448
1.2.119.218,1.2.119.218,2,110,2,0.00044,0.000448
1.2.231.3,1.2.231.3,2,110,2,0.00044,0.000448
1.2.89.175,1.2.89.175,2,110,2,0.00044,0.000448
1.2.119.184,1.2.119.184,2,110,1,0.00088,0.00088
1.2.119.159,1.2.119.159,2,110,2,0.00044,0.000448
1.2.119.133,1.2.119.133,2,110,2,0.00044,0.000448
1.2.118.88,1.2.118.88,2,110,2,0.00044,0.000448
1.2.231.247,1.2.231.247,2,110,2,0.00044,0.000448
1.2.118.74,1.2.118.74,2,110,2,0.00044,0.000448
1.2.118.66,1.2.118.66,2,110,2,0.00044,0.000448
1.2.118.63,1.2.118.63,2,110,2,0.00044,0.000448
1.2.89.189,1.2.89.189,2,110,2,0.00044,0.000448
1.2.85.238,1.2.85.238,2,110,2,0.00044,0.000448
1.2.85.206,1.2.85.206,2,110,2,0.00044,0.000448
1.2.90.103,1.2.90.103,2,110,2,0.00044,0.000448
1.2.129.172,1.2.129.172,2,110,2,0.00044,0.000448
1.2.224.142,1.2.224.142,2,110,2,0.00044,0.000448
1.2.129.14,1.2.129.14,2,110,2,0.00044,0.000448
1.2.82.163,1.2.82.163,2,110,2,0.00044,0.000448
1.2.129.106,1.2.129.106,2,110,2,0.00044,0.000448
1.2.128.61,1.2.128.61,2,110,1,0.00088,0.00088
1.2.1.100,1.2.1.100,2,110,2,0.00044,0.000448
1.2.233.212,1.2.233.212,2,110,2,0.00044,0.000448
1.2.128.23,1.2.128.23,2,110,2,0.00044,0.000448
1.2.233.2,1.2.233.2,2,110,2,0.00044,0.000448
1.2.128.216,1.2.128.216,2,110,1,0.00088,0.00088
1.2.128.209,1.2.128.209,2,110,2,0.00044,0.000448
1.2.82.250,1.2.82.250,2,110,2,0.00044,0.000448
1.2.128.185,1.2.128.185,2,110,2,0.00044,0.000448
1.2.128.177,1.2.128.177,2,110,2,0.00044,0.000448
1.2.128.158,1.2.128.158,2,110,2,0.00044,0.000448
1.2.128.142,1.2.128.142,2,110,1,0.00088,0.00088
1.2.128.14,1.2.128.14,2,110,2,0.00044,0.000448
1.2.82.30,1.2.82.30,2,110,2,0.00044,0.000448
1.2.127.88,1.2.127.88,2,110,2,0.00044,0.000448
1.2.82.63,1.2.82.63,2,110,2,0.00044,0.000448
1.2.83.10,1.2.83.10,2,110,2,0.00044,0.000448
1.2.127.191,1.2.127.191,2,110,1,0.00088,0.00088
1.2.233.198,1.2.233.198,2,110,2,0.00044,0.000448
1.2.129.149,1.2.129.149,2,110,1,0.00088,0.00088
1.2.233.229,1.2.233.229,2,110,2,0.00044,0.000448
1.2.83.132,1.2.83.132,2,110,2,0.00044,0.000448
1.2.129.187,1.2.129.187,2,110,1,0.00088,0.00088
1.2.8.73,1.2.8.73,2,110,2,0.00044,0.000448
1.2.80.115,1.2.80.115,2,110,2,0.00044,0.000448
1.2.80.150,1.2.80.150,2,110,2,0.00044,0.000448
1.2.13.52,1.2.13.52,2,110,1,0.00088,0.00088
1.2.223.91,1.2.223.91,2,110,2,0.00044,0.000448
1.2.13.252,1.2.13.252,2,110,2,0.00044,0.000448
1.2.13.246,1.2.13.246,2,110,2,0.00044,0.000448
1.2.13.23,1.2.13.23,2,110,1,0.00088,0.00088
1.2.80.31,1.2.80.31,2,110,1,0.00088,0.00088
1.2.233.62,1.2.233.62,2,110,2,0.00044,0.000448
1.2.223.94,1.2.223.94,2,110,2,0.00044,0.000448
1.2.81.196,1.2.81.196,2,110,2,0.00044,0.000448
1.2.81.208,1.2.81.208,2,110,2,0.00044,0.000448
1.2.81.228,1.2.81.228,2,110,1,0.00088,0.00088
1.2.81.30,1.2.81.30,2,110,2,0.00044,0.000448
1.2.129.72,1.2.129.72,2,110,2,0.00044,0.000448
1.2.81.34,1.2.81.34,2,110,2,0.00044,0.000448
1.2.129.250,1.2.129.250,2,110,1,0.00088,0.00088
1.2.129.241,1.2.129.241,2,110,2,0.00044,0.000448
1.2.155.124,1.2.155.124,2,110,2,0.00044,0.000448
1.2.129.230,1.2.129.230,2,110,2,0.00044,0.000448
1.2.81.42,1.2.81.42,2,110,1,0.00088,0.00088
1.2.81.59,1.2.81.59,2,110,2,0.00044,0.000448
1.2.83.115,1.2.83.115,2,110,2,0.00044,0.000448
1.2.127.121,1.2.127.121,2,110,2,0.00044,0.000448
1.2.123.184,1.2.123.184,2,110,1,0.00088,0.00088
1.2.124.96,1.2.124.96,2,110,2,0.00044,0.000448
1.2.84.105,1.2.84.105,2,110,1,0.00088,0.00088
1.2.124.83,1.2.124.83,2,110,1,0.00088,0.00088
1.2.224.46,1.2.224.46,2,110,1,0.00088,0.00088
1.2.124.63,1.2.124.63,2,110,2,0.00044,0.000448
1.2.124.60,1.2.124.60,2,110,2,0.00044,0.000448
1.2.124.58,1.2.124.58,2,110,2,0.00044,0.000448
1.2.84.134,1.2.84.134,2,110,1,0.00088,0.00088
1.2.84.181,1.2.84.181,2,110,1,0.00088,0.00088
1.2.233.120,1.2.233.120,2,110,2,0.00044,0.000448
1.2.84.227,1.2.84.227,2,110,2,0.00044,0.000448
1.2.124.220,1.2.124.220,2,110,2,0.00044,0.000448
1.2.225.158,1.2.225.158,2,110,2,0.00044,0.000448
1.2.232.45,1.2.232.45,2,110,2,0.00044,0.000448
1.2.124.160,1.2.124.160,2,110,2,0.00044,0.000448
1.2.85.112,1.2.85.112,2,110,2,0.00044,0.000448
1.2.123.60,1.2.123.60,2,110,2,0.00044,0.000448
1.2.225.187,1.2.225.187,2,110,1,0.00088,0.00088
1.2.85.130,1.2.85.130,2,110,2,0.00044,0.000448
1.2.85.140,1.2.85.140,2,110,2,0.00044,0.000448
1.2.85.204,1.2.85.204,2,110,2,0.00044,0.000448
1.2.123.216,1.2.123.216,2,110,2,0.00044,0.000448
1.2.123.209,1.2.123.209,2,110,2,0.00044,0.000448
1.2.123.207,1.2.123.207,2,110,2,0.00044,0.000448
1.2.124.95,1.2.124.95,2,110,2,0.00044,0.000448
1.2.125.102,1.2.125.102,2,110,1,0.00088,0.00088
1.2.127.117,1.2.127.117,2,110,2,0.00044,0.000448
1.2.125.125,1.2.125.125,2,110,2,0.00044,0.000448
1.2.126.98,1.2.126.98,2,110,2,0.00044,0.000448
1.2.126.90,1.2.126.90,2,110,2,0.00044,0.000448
1.2.83.144,1.2.83.144,2,110,2,0.00044,0.000448
1.2.126.216,1.2.126.216,2,110,2,0.00044,0.000448
1.2.100.199,1.2.100.199,2,110,2,0.00044,0.000448
1.2.100.209,1.2.100.209,2,110,2,0.00044,0.000448
1.2.83.218,1.2.83.218,2,110,1,0.00088,0.00088
1.2.83.220,1.2.83.220,2,110,2,0.00044,0.000448
1.2.83.35,1.2.83.35,2,110,1,0.00088,0.00088
1.2.125.70,1.2.125.70,2,110,2,0.00044,0.000448
1.2.83.36,1.2.83.36,2,110,2,0.00044,0.000448
1.2.83.65,1.2.83.65,2,110,1,0.00088,0.00088
1.2.125.203,1.2.125.203,2,110,2,0.00044,0.000448
1.2.125.200,1.2.125.200,2,110,2,0.00044,0.000448
1.2.125.190,1.2.125.190,2,110,2,0.00044,0.000448
1.2.125.180,1.2.125.180,2,110,2,0.00044,0.000448
1.2.83.76,1.2.83.76,2,110,2,0.00044,0.000448
1.2.83.82,1.2.83.82,2,110,2,0.00044,0.000448
1.2.83.83,1.2.83.83,2,110,2,0.00044,0.000448
1.2.224.29,1.2.224.29,2,110,2,0.00044,0.000448
1.2.125.14,1.2.125.14,2,110,2,0.00044,0.000448
1.2.125.139,1.2.125.139,2,110,1,0.00088,0.00088
1.2.0.65,1.2.0.65,2,110,1,0.00088,0.00088
1.2.117.11,1.2.117.11,2,110,2,0.00044,0.000448
1.2.231.232,1.2.231.232,2,110,1,0.00088,0.00088
1.2.234.159,1.2.234.159,2,110,2,0.00044,0.000448
1.2.11.123,1.2.11.123,2,110,2,0.00044,0.000448
1.2.109.254,1.2.109.254,2,110,1,0.00088,0.00088
1.2.109.249,1.2.109.249,2,110,2,0.00044,0.000448
1.2.228.23,1.2.228.23,2,110,2,0.00044,0.000448
1.2.230.111,1.2.230.111,2,110,2,0.00044,0.000448
1.2.109.215,1.2.109.215,2,110,2,0.00044,0.000448
1.2.96.41,1.2.96.41,2,110,2,0.00044,0.000448
1.2.96.88,1.2.96.88,2,110,2,0.00044,0.000448
1.2.97.119,1.2.97.119,2,110,2,0.00044,0.000448
1.2.109.182,1.2.109.182,2,110,2,0.00044,0.000448
1.2.97.14,1.2.97.14,2,110,2,0.00044,0.000448
1.2.109.144,1.2.109.144,2,110,2,0.00044,0.000448
1.2.0.146,1.2.0.146,2,110,2,0.00044,0.000448
1.2.230.101,1.2.230.101,2,110,2,0.00044,0.000448
1.2.109.113,1.2.109.113,2,110,2,0.00044,0.000448
1.2.23.92,1.2.23.92,2,110,2,0.00044,0.000448
1.2.108.5,1.2.108.5,2,110,1,0.00088,0.00088
1.2.108.230,1.2.108.230,2,110,2,0.00044,0.000448
1.2.108.224,1.2.108.224,2,110,2,0.00044,0.000448
1.2.97.19,1.2.97.19,2,110,2,0.00044,0.000448
1.2.108.207,1.2.108.207,2,110,2,0.00044,0.000448
1.2.97.35,1.2.97.35,2,110,1,0.00088,0.00088
1.2.97.36,1.2.97.36,2,110,2,0.00044,0.000448
1.2.228.4,1.2.228.4,2,110,2,0.00044,0.000448
1.2.11.105,1.2.11.105,2,110,2,0.00044,0.000448
1.2.96.205,1.2.96.205,2,110,1,0.00088,0.00088
1.2.107.52,1.2.107.52,2,110,2,0.00044,0.000448
1.2.96.200,1.2.96.200,2,110,2,0.00044,0.000448
1.2.110.254,1.2.110.254,2,110,2,0.00044,0.000448
1.2.95.127,1.2.95.127,2,110,2,0.00044,0.000448
1.2.110.214,1.2.110.214,2,110,1,0.00088,0.00088
1.2.110.205,1.2.110.205,2,110,2,0.00044,0.000448
1.2.110.2,1.2.110.2,2,110,2,0.00044,0.000448
1.2.110.165,1.2.110.165,2,110,1,0.00088,0.00088
1.2.110.161,1.2.110.161,2,110,2,0.00044,0.000448
1.2.95.178,1.2.95.178,2,110,2,0.00044,0.000448
1.2.110.150,1.2.110.150,2,110,2,0.00044,0.000448
1.2.110.125,1.2.110.125,2,110,2,0.00044,0.000448
1.2.95.206,1.2.95.206,2,110,2,0.00044,0.000448
1.2.95.221,1.2.95.221,2,110,1,0.00088,0.00088
1.2.110.1,1.2.110.1,2,110,2,0.00044,0.000448
1.2.11.99,1.2.11.99,2,110,2,0.00044,0.000448
1.2.228.149,1.2.228.149,2,110,2,0.00044,0.000448
1.2.95.240,1.2.95.240,2,110,1,0.00088,0.00088
1.2.228.157,1.2.228.157,2,110,2,0.00044,0.000448
1.2.228.180,1.2.228.180,2,110,1,0.00088,0.00088
1.2.230.179,1.2.230.179,2,110,2,0.00044,0.000448
1.2.11.21,1.2.11.21,2,110,1,0.00088,0.00088
1.2.96.133,1.2.96.133,2,110,2,0.00044,0.000448
1.2.96.162,1.2.96.162,2,110,2,0.00044,0.000448
1.2.96.20,1.2.96.20,2,110,2,0.00044,0.000448
1.2.97.49,1.2.97.49,2,110,2,0.00044,0.000448
1.2.107.44,1.2.107.44,2,110,2,0.00044,0.000448
1.2.110.32,1.2.110.32,2,110,2,0.00044,0.000448
1.2.99.110,1.2.99.110,2,110,2,0.00044,0.000448
1.2.23.239,1.2.23.239,2,110,1,0.00088,0.00088
1.2.106.101,1.2.106.101,2,110,1,0.00088,0.00088
1.2.106.0,1.2.106.0,2,110,1,0.00088,0.00088
1.2.105.85,1.2.105.85,2,110,1,0.00088,0.00088
1.2.229.148,1.2.229.148,2,110,2,0.00044,0.000448
1.2.105.55,1.2.105.55,2,110,2,0.00044,0.000448
1.2.99.225,1.2.99.225,2,110,1,0.00088,0.00088
1.2.105.39,1.2.105.39,2,110,1,0.00088,0.00088
1.2.105.32,1.2.105.32,2,110,2,0.00044,0.000448
1.2.105.229,1.2.105.229,2,110,2,0.00044,0.000448
1.2.99.251,1.2.99.251,2,110,2,0.00044,0.000448
1.2.105.219,1.2.105.219,2,110,1,0.00088,0.00088
1.2.99.36,1.2.99.36,2,110,2,0.00044,0.000448
1.2.105.195,1.2.105.195,2,110,1,0.00088,0.00088
1.2.105.183,1.2.105.183,2,110,2,0.00044,0.000448
1.2.99.48,1.2.99.48,2,110,2,0.00044,0.000448
1.2.99.81,1.2.99.81,2,110,1,0.00088,0.00088
1.2.23.16,1.2.23.16,2,110,2,0.00044,0.000448
1.2.104.35,1.2.104.35,2,110,2,0.00044,0.000448
1.2.0.138,1.2.0.138,2,110,2,0.00044,0.000448
1.2.104.243,1.2.104.243,2,110,2,0.00044,0.000448
1.2.104.18,1.2.104.18,2,110,1,0.00088,0.00088
1.2.23.121,1.2.23.121,2,110,2,0.00044,0.000448
1.2.99.172,1.2.99.172,2,110,2,0.00044,0.000448
1.2.106.155,1.2.106.155,2,110,2,0.00044,0.000448
1.2.97.96,1.2.97.96,2,110,2,0.00044,0.000448
1.2.106.158,1.2.106.158,2,110,1,0.00088,0.00088
1.2.107.241,1.2.107.241,2,110,2,0.00044,0.000448
1.2.98.101,1.2.98.101,2,110,2,0.00044,0.000448
1.2.98.102,1.2.98.102,2,110,2,0.00044,0.000448
1.2.107.212,1.2.107.212,2,110,2,0.00044,0.000448
1.2.98.129,1.2.98.129,2,110,2,0.00044,0.000448
1.2.229.10,1.2.229.10,2,110,2,0.00044,0.000448
1.2.107.195,1.2.107.195,2,110,2,0.00044,0.000448
1.2.107.190,1.2.107.190,2,110,2,0.00044,0.000448
1.2.229.100,1.2.229.100,2,110,2,0.00044,0.000448
1.2.98.189,1.2.98.189,2,110,2,0.00044,0.000448
1.2.107.130,1.2.107.130,2,110,2,0.00044,0.000448
1.2.98.210,1.2.98.210,2,110,1,0.00088,0.00088
1.2.229.109,1.2.229.109,2,110,2,0.00044,0.000448
1.2.98.22,1.2.98.22,2,110,2,0.00044,0.000448
1.2.106.84,1.2.106.84,2,110,2,0.00044,0.000448
1.2.23.40,1.2.23.40,2,110,2,0.00044,0.000448
1.2.98.31,1.2.98.31,2,110,1,0.00088,0.00088
1.2.106.45,1.2.106.45,2,110,1,0.00088,0.00088
1.2.98.33,1.2.98.33,2,110,2,0.00044,0.000448
1.2.98.41,1.2.98.41,2,110,1,0.00088,0.00088
1.2.98.74,1.2.98.74,2,110,2,0.00044,0.000448
1.2.106.207,1.2.106.207,2,110,2,0.00044,0.000448
1.2.106.190,1.2.106.190,2,110,2,0.00044,0.000448
1.2.230.246,1.2.230.246,2,110,2,0.00044,0.000448
1.2.94.252,1.2.94.252,2,110,2,0.00044,0.000448
1.2.90.132,1.2.90.132,2,110,1,0.00088,0.00088
1.2.115.208,1.2.115.208,2,110,2,0.00044,0.000448
1.2.91.139,1.2.91.139,2,110,2,0.00044,0.000448
1.2.115.150,1.2.115.150,2,110,1,0.00088,0.00088
1.2.0.208,1.2.0.208,2,110,1,0.00088,0.00088
1.2.227.118,1.2.227.118,2,110,1,0.00088,0.00088
1.2.114.36,1.2.114.36,2,110,2,0.00044,0.000448
1.2.227.119,1.2.227.119,2,110,2,0.00044,0.000448
1.2.91.219,1.2.91.219,2,110,2,0.00044,0.000448
1.2.114.239,1.2.114.239,2,110,2,0.00044,0.000448
1.2.91.26,1.2.91.26,2,110,1,0.00088,0.00088
1.2.114.203,1.2.114.203,2,110,2,0.00044,0.000448
1.2.114.202,1.2.114.202,2,110,2,0.00044,0.000448
1.2.91.32,1.2.91.32,2,110,2,0.00044,0.000448
1.2.91.50,1.2.91.50,2,110,2,0.00044,0.000448
1.2.91.59,1.2.91.59,2,110,2,0.00044,0.000448
1.2.227.120,1.2.227.120,2,110,2,0.00044,0.000448
1.2.91.74,1.2.91.74,2,110,2,0.00044,0.000448
1.2.227.148,1.2.227.148,2,110,1,0.00088,0.00088
1.2.92.100,1.2.92.100,2,110,2,0.00044,0.000448
1.2.92.135,1.2.92.135,2,110,2,0.00044,0.000448
1.2.114.122,1.2.114.122,2,110,2,0.00044,0.000448
1.2.92.139,1.2.92.139,2,110,2,0.00044,0.000448
1.2.114.118,1.2.114.118,2,110,2,0.00044,0.000448
1.2.114.112,1.2.114.112,2,110,2,0.00044,0.000448
1.2.115.194,1.2.115.194,2,110,2,0.00044,0.000448
1.2.91.126,1.2.91.126,2,110,2,0.00044,0.000448
1.2.92.170,1.2.92.170,2,110,2,0.00044,0.000448
1.2.115.244,1.2.115.244,2,110,2,0.00044,0.000448
1.2.231.206,1.2.231.206,2,110,2,0.00044,0.000448
1.2.116.251,1.2.116.251,2,110,2,0.00044,0.000448
1.2.90.138,1.2.90.138,2,110,2,0.00044,0.000448
1.2.116.241,1.2.116.241,2,110,2,0.00044,0.000448
1.2.231.172,1.2.231.172,2,110,2,0.00044,0.000448
1.2.90.155,1.2.90.155,2,110,2,0.00044,0.000448
1.2.90.165,1.2.90.165,2,110,1,0.00088,0.00088
1.2.116.22,1.2.116.22,2,110,1,0.00088,0.00088
1.2.90.189,1.2.90.189,2,110,2,0.00044,0.000448
1.2.116.21,1.2.116.21,2,110,2,0.00044,0.000448
1.2.116.196,1.2.116.196,2,110,2,0.00044,0.000448
1.2.90.19,1.2.90.19,2,110,2,0.00044,0.000448
1.2.116.168,1.2.116.168,2,110,2,0.00044,0.000448
1.2.116.14,1.2.116.14,2,110,2,0.00044,0.000448
1.2.90.205,1.2.90.205,2,110,1,0.00088,0.00088
1.2.231.119,1.2.231.119,2,110,1,0.00088,0.00088
1.2.90.235,1.2.90.235,2,110,2,0.00044,0.000448
1.2.115.96,1.2.115.96,2,110,2,0.00044,0.000448
1.2.115.92,1.2.115.92,2,110,2,0.00044,0.000448
1.2.90.38,1.2.90.38,2,110,2,0.00044,0.000448
1.2.115.57,1.2.115.57,2,110,2,0.00044,0.000448
1.2.231.111,1.2.231.111,2,110,1,0.00088,0.00088
1.2.227.113,1.2.227.113,2,110,2,0.00044,0.000448
1.2.92.158,1.2.92.158,2,110,2,0.00044,0.000448
1.2.92.18,1.2.92.18,2,110,1,0.00088,0.00088
1.2.94.247,1.2.94.247,2,110,2,0.00044,0.000448
1.2.93.15,1.2.93.15,2,110,2,0.00044,0.000448
1.2.227.223,1.2.227.223,2,110,2,0.00044,0.000448
1.2.93.189,1.2.93.189,2,110,2,0.00044,0.000448
1.2.227.250,1.2.227.250,2,110,2,0.00044,0.000448
1.2.93.215,1.2.93.215,2,110,2,0.00044,0.000448
1.2.112.133,1.2.112.133,2,110,2,0.00044,0.000448
1.2.0.200,1.2.0.200,2,110,1,0.00088,0.00088
1.2.112.116,1.2.112.116,2,110,2,0.00044,0.000448
1.2.93.237,1.2.93.237,2,110,2,0.00044,0.000448
1.2.111.8,1.2.111.8,2,110,2,0.00044,0.000448
1.2.111.66,1.2.111.66,2,110,1,0.00088,0.00088
1.2.227.43,1.2.227.43,2,110,1,0.00088,0.00088
1.2.93.92,1.2.93.92,2,110,2,0.00044,0.000448
1.2.230.38,1.2.230.38,2,110,2,0.00044,0.000448
1.2.228.122,1.2.228.122,2,110,2,0.00044,0.000448
1.2.228.123,1.2.228.123,2,110,2,0.00044,0.000448
1.2.111.154,1.2.111.154,2,110,2,0.00044,0.000448
1.2.111.146,1.2.111.146,2,110,2,0.00044,0.000448
1.2.94.179,1.2.94.179,2,110,1,0.00088,0.00088
1.2.94.205,1.2.94.205,2,110,2,0.00044,0.000448
1.2.111.10,1.2.111.10,2,110,2,0.00044,0.000448
1.2.94.245,1.2.94.245,2,110,2,0.00044,0.000448
1.2.110.69,1.2.110.69,2,110,1,0.00088,0.00088
1.2.110.61,1.2.110.61,2,110,2,0.00044,0.000448
1.2.112.167,1.2.112.167,2,110,1,0.00088,0.00088
